timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:07:33.047,7.454,rpm,0.000,-0.886,
2026-06-25T17:07:33.050,7.454,rpm,0.000,-0.886,
2026-06-25T17:07:33.075,7.485,rpm,0.000,-0.886,
2026-06-25T17:07:33.087,7.500,rpm,0.000,-0.886,
2026-06-25T17:07:33.105,7.516,torque,0.000,-0.826,
2026-06-25T17:07:33.134,7.547,rpm,0.000,-0.826,
2026-06-25T17:07:33.154,7.563,rpm,0.000,-0.826,
2026-06-25T17:07:33.169,7.579,rpm,0.000,-0.826,
2026-06-25T17:07:33.186,7.594,torque,0.000,-1.172,
2026-06-25T17:07:33.188,7.594,rpm,0.000,-1.172,
2026-06-25T17:07:33.223,7.625,rpm,0.000,-1.172,
2026-06-25T17:07:33.238,7.641,rpm,0.000,-1.172,
2026-06-25T17:07:33.254,7.657,rpm,0.000,-1.172,
2026-06-25T17:07:33.283,7.688,torque,0.000,-1.388,
2026-06-25T17:07:33.283,7.688,rpm,0.000,-1.388,
2026-06-25T17:07:33.319,7.719,rpm,0.000,-1.388,
2026-06-25T17:07:33.329,7.735,rpm,0.000,-1.388,
2026-06-25T17:07:33.348,7.750,rpm,0.000,-1.388,
2026-06-25T17:07:33.373,7.782,torque,0.000,-0.857,
2026-06-25T17:07:33.403,7.813,rpm,0.000,-0.857,
2026-06-25T17:07:33.426,7.829,rpm,0.000,-0.857,
2026-06-25T17:07:33.442,7.844,rpm,0.000,-0.857,
2026-06-25T17:07:33.458,7.860,torque,0.000,-0.841,
2026-06-25T17:07:33.459,7.860,rpm,0.000,-0.841,
2026-06-25T17:07:33.489,7.891,rpm,0.000,-0.841,
2026-06-25T17:07:33.489,7.891,rpm,0.000,-0.841,
2026-06-25T17:07:33.522,7.922,rpm,0.000,-0.841,
2026-06-25T17:07:33.541,7.954,rpm,0.000,-0.841,
2026-06-25T17:07:33.542,7.954,torque,0.000,-0.725,
2026-06-25T17:07:33.573,7.985,rpm,0.000,-0.725,
2026-06-25T17:07:33.586,8.000,rpm,0.000,-0.725,
2026-06-25T17:07:33.598,8.000,rpm,0.000,-0.725,
2026-06-25T17:07:33.617,8.032,rpm,0.000,-0.725,
2026-06-25T17:07:33.634,8.047,torque,0.000,-0.207,
2026-06-25T17:07:33.635,8.047,rpm,0.000,-0.207,
2026-06-25T17:07:33.670,8.079,rpm,0.000,-0.207,
2026-06-25T17:07:33.671,8.079,rpm,0.000,-0.207,
2026-06-25T17:07:33.698,8.110,rpm,0.000,-0.207,
2026-06-25T17:07:33.715,8.125,torque,0.000,-0.468,
2026-06-25T17:07:33.716,8.125,rpm,0.000,-0.468,
2026-06-25T17:07:33.755,8.157,rpm,0.000,-0.468,
2026-06-25T17:07:33.759,8.172,rpm,0.000,-0.468,
2026-06-25T17:07:33.797,8.204,torque,0.000,-0.739,
2026-06-25T17:07:33.802,8.204,rpm,0.000,-0.739,
2026-06-25T17:07:33.840,8.250,rpm,0.000,-0.739,
2026-06-25T17:07:33.862,8.266,rpm,0.000,-0.739,
2026-06-25T17:07:33.890,8.297,torque,0.000,-0.754,
2026-06-25T17:07:33.890,8.297,rpm,0.000,-0.754,
2026-06-25T17:07:33.935,8.344,rpm,0.000,-0.754,
2026-06-25T17:07:33.956,8.360,rpm,0.000,-0.754,
2026-06-25T17:07:33.970,8.375,torque,0.000,-0.673,
2026-06-25T17:07:33.988,8.391,rpm,0.000,-0.673,
2026-06-25T17:07:34.024,8.438,rpm,0.000,-0.673,
2026-06-25T17:07:34.030,8.438,rpm,0.000,-0.673,
2026-06-25T17:07:34.032,8.438,rpm,0.000,-0.673,
2026-06-25T17:07:34.054,8.469,rpm,0.000,-0.673,
2026-06-25T17:07:34.054,8.469,torque,0.000,-0.413,
2026-06-25T17:07:34.087,8.500,rpm,0.000,-0.413,
2026-06-25T17:07:34.096,8.500,rpm,0.000,-0.413,
2026-06-25T17:07:34.120,8.532,rpm,0.000,-0.413,
2026-06-25T17:07:34.141,8.547,torque,0.000,-0.365,
2026-06-25T17:07:34.170,8.579,rpm,0.000,-0.365,
2026-06-25T17:07:34.176,8.579,rpm,0.000,-0.365,
2026-06-25T17:07:34.199,8.610,rpm,0.000,-0.365,
2026-06-25T17:07:34.220,8.625,rpm,0.000,-0.365,
2026-06-25T17:07:34.227,8.641,torque,0.000,-0.692,
2026-06-25T17:07:34.237,8.641,rpm,0.000,-0.692,
2026-06-25T17:07:34.280,8.688,rpm,0.000,-0.692,
2026-06-25T17:07:34.286,8.688,rpm,0.000,-0.692,
2026-06-25T17:07:34.405,8.813,rpm,0.000,-0.692,
2026-06-25T17:07:34.405,8.813,rpm,0.000,-0.692,
2026-06-25T17:07:34.405,8.813,torque,0.000,-0.657,
2026-06-25T17:07:34.405,8.813,rpm,0.000,-0.657,
2026-06-25T17:07:34.405,8.813,rpm,0.000,-0.657,
2026-06-25T17:07:34.405,8.813,rpm,0.000,-0.657,
2026-06-25T17:07:34.405,8.813,rpm,0.000,-0.657,
2026-06-25T17:07:34.405,8.813,torque,0.000,-0.764,
2026-06-25T17:07:34.439,8.844,rpm,0.000,-0.764,
2026-06-25T17:07:34.469,8.875,rpm,0.000,-0.764,
2026-06-25T17:07:34.495,8.907,rpm,0.000,-0.764,
2026-06-25T17:07:34.496,8.907,torque,0.000,-0.510,
2026-06-25T17:07:34.499,8.907,rpm,0.000,-0.510,
2026-06-25T17:07:34.533,8.938,rpm,0.000,-0.510,
2026-06-25T17:07:34.547,8.954,rpm,0.000,-0.510,
2026-06-25T17:07:34.566,8.969,rpm,0.000,-0.510,
2026-06-25T17:07:34.574,8.985,rpm,0.000,-0.510,
2026-06-25T17:07:34.590,9.000,torque,0.000,-0.377,
2026-06-25T17:07:34.601,9.000,rpm,0.000,-0.377,
2026-06-25T17:07:34.642,9.047,rpm,0.000,-0.377,
2026-06-25T17:07:34.649,9.063,rpm,0.000,-0.377,
2026-06-25T17:07:34.667,9.079,rpm,0.000,-0.377,
2026-06-25T17:07:34.667,9.079,torque,0.000,-0.588,
2026-06-25T17:07:34.701,9.110,rpm,0.000,-0.588,
2026-06-25T17:07:34.701,9.110,rpm,0.000,-0.588,
2026-06-25T17:07:34.717,9.125,rpm,0.000,-0.588,
2026-06-25T17:07:34.747,9.157,rpm,0.000,-0.588,
2026-06-25T17:07:34.748,9.157,torque,0.000,-0.622,
2026-06-25T17:07:34.777,9.188,rpm,0.000,-0.622,
2026-06-25T17:07:34.786,9.188,rpm,0.000,-0.622,
2026-06-25T17:07:34.808,9.219,rpm,0.000,-0.622,
2026-06-25T17:07:34.830,9.235,rpm,0.000,-0.622,
2026-06-25T17:07:34.837,9.250,torque,0.000,-0.707,
2026-06-25T17:07:34.845,9.250,rpm,0.000,-0.707,
2026-06-25T17:07:34.875,9.282,rpm,0.000,-0.707,
2026-06-25T17:07:34.898,9.313,rpm,0.000,-0.707,
2026-06-25T17:07:34.905,9.313,rpm,0.000,-0.707,
2026-06-25T17:07:34.931,9.344,rpm,0.000,-0.707,
2026-06-25T17:07:34.937,9.344,torque,0.000,-0.899,
2026-06-25T17:07:34.957,9.360,rpm,0.000,-0.899,
2026-06-25T17:07:34.987,9.391,rpm,0.000,-0.899,
2026-06-25T17:07:34.988,9.391,rpm,0.000,-0.899,
2026-06-25T17:07:35.021,9.422,torque,0.000,-0.560,
2026-06-25T17:07:35.052,9.454,rpm,0.000,-0.560,
2026-06-25T17:07:35.052,9.454,rpm,0.000,-0.560,
2026-06-25T17:07:35.076,9.485,rpm,0.000,-0.560,
2026-06-25T17:07:35.088,9.500,rpm,0.000,-0.560,
2026-06-25T17:07:35.106,9.516,torque,0.000,-0.580,
2026-06-25T17:07:35.108,9.516,rpm,0.000,-0.580,
2026-06-25T17:07:35.144,9.547,rpm,0.000,-0.580,
2026-06-25T17:07:35.152,9.563,rpm,0.000,-0.580,
2026-06-25T17:07:35.176,9.579,rpm,0.000,-0.580,
2026-06-25T17:07:35.180,9.594,torque,0.000,-0.860,
2026-06-25T17:07:35.212,9.625,rpm,0.000,-0.860,
2026-06-25T17:07:35.212,9.625,rpm,0.000,-0.860,
2026-06-25T17:07:35.244,9.657,rpm,0.000,-0.860,
2026-06-25T17:07:35.268,9.672,rpm,0.000,-0.860,
2026-06-25T17:07:35.268,9.672,torque,0.000,-0.938,
2026-06-25T17:07:35.285,9.688,rpm,0.000,-0.938,
2026-06-25T17:07:35.301,9.704,rpm,0.000,-0.938,
2026-06-25T17:07:35.328,9.735,rpm,0.000,-0.938,
2026-06-25T17:07:35.329,9.735,rpm,0.000,-0.938,
2026-06-25T17:07:35.350,9.750,rpm,0.000,-0.938,
2026-06-25T17:07:35.357,9.766,torque,0.000,-0.805,
2026-06-25T17:07:35.389,9.797,rpm,0.000,-0.805,
2026-06-25T17:07:35.389,9.797,rpm,0.000,-0.805,
2026-06-25T17:07:35.421,9.829,rpm,0.000,-0.805,
2026-06-25T17:07:35.426,9.829,rpm,0.000,-0.805,
2026-06-25T17:07:35.442,9.844,torque,0.000,-0.786,
2026-06-25T17:07:35.481,9.891,rpm,0.000,-0.786,
2026-06-25T17:07:35.482,9.891,rpm,0.000,-0.786,
2026-06-25T17:07:35.489,9.891,rpm,0.000,-0.786,
2026-06-25T17:07:35.517,9.922,rpm,0.000,-0.786,
2026-06-25T17:07:35.538,9.938,torque,0.000,-0.510,
2026-06-25T17:07:35.567,9.969,rpm,0.000,-0.510,
2026-06-25T17:07:35.588,10.000,rpm,0.000,-0.510,
2026-06-25T17:07:35.589,10.000,rpm,0.000,-0.510,
2026-06-25T17:07:35.618,10.032,rpm,0.000,-0.510,
2026-06-25T17:07:35.619,10.032,torque,0.000,-0.493,
2026-06-25T17:07:35.635,10.047,rpm,0.000,-0.493,
2026-06-25T17:07:35.670,10.079,rpm,0.000,-0.493,
2026-06-25T17:07:35.674,10.079,rpm,0.000,-0.493,
2026-06-25T17:07:35.699,10.110,rpm,0.000,-0.493,
2026-06-25T17:07:35.701,10.110,torque,0.000,-0.704,
2026-06-25T17:07:35.712,10.125,rpm,0.000,-0.704,
2026-06-25T17:07:35.748,10.157,rpm,0.000,-0.704,
2026-06-25T17:07:35.788,10.188,torque,0.000,-0.726,
2026-06-25T17:07:35.791,10.204,rpm,0.000,-0.726,
2026-06-25T17:07:35.825,10.235,rpm,0.000,-0.726,
2026-06-25T17:07:35.855,10.266,rpm,0.000,-0.726,
2026-06-25T17:07:35.874,10.282,torque,0.000,-0.568,
2026-06-25T17:07:35.876,10.282,rpm,0.000,-0.568,
2026-06-25T17:07:35.909,10.313,rpm,0.000,-0.568,
2026-06-25T17:07:35.922,10.329,rpm,0.000,-0.568,
2026-06-25T17:07:35.951,10.360,rpm,0.000,-0.568,
2026-06-25T17:07:35.971,10.375,torque,0.000,-0.447,
2026-06-25T17:07:35.971,10.375,rpm,0.000,-0.447,
2026-06-25T17:07:35.989,10.391,rpm,0.000,-0.447,
2026-06-25T17:07:36.018,10.422,rpm,0.000,-0.447,
2026-06-25T17:07:36.018,10.422,rpm,0.000,-0.447,
2026-06-25T17:07:36.040,10.454,rpm,0.000,-0.447,
2026-06-25T17:07:36.049,10.454,torque,0.000,-0.654,
2026-06-25T17:07:36.070,10.485,rpm,0.000,-0.654,
2026-06-25T17:07:36.099,10.500,rpm,0.000,-0.654,
2026-06-25T17:07:36.118,10.532,rpm,0.000,-0.654,
2026-06-25T17:07:36.126,10.532,rpm,0.000,-0.654,
2026-06-25T17:07:36.143,10.547,rpm,0.000,-0.654,
2026-06-25T17:07:36.143,10.547,torque,0.000,-0.757,
2026-06-25T17:07:36.163,10.563,rpm,0.000,-0.757,
2026-06-25T17:07:36.200,10.610,rpm,0.000,-0.757,
2026-06-25T17:07:36.223,10.625,rpm,0.000,-0.757,
2026-06-25T17:07:36.230,10.641,rpm,0.000,-0.757,
2026-06-25T17:07:36.231,10.641,torque,0.000,-0.634,
2026-06-25T17:07:36.253,10.657,rpm,0.000,-0.634,
2026-06-25T17:07:36.253,10.657,rpm,0.000,-0.634,
2026-06-25T17:07:36.284,10.688,rpm,0.000,-0.634,
2026-06-25T17:07:36.311,10.719,rpm,0.000,-0.634,
2026-06-25T17:07:36.318,10.719,torque,0.000,-0.741,
2026-06-25T17:07:36.337,10.750,rpm,0.000,-0.741,
2026-06-25T17:07:36.352,10.766,rpm,0.000,-0.741,
2026-06-25T17:07:36.366,10.766,rpm,0.000,-0.741,
2026-06-25T17:07:36.384,10.797,rpm,0.000,-0.741,
2026-06-25T17:07:36.404,10.813,torque,0.000,-0.603,
2026-06-25T17:07:36.415,10.829,rpm,0.000,-0.603,
2026-06-25T17:07:36.442,10.844,rpm,0.000,-0.603,
2026-06-25T17:07:36.459,10.860,rpm,0.000,-0.603,
2026-06-25T17:07:36.460,10.860,rpm,0.000,-0.603,
2026-06-25T17:07:36.492,10.907,torque,0.000,-0.420,
2026-06-25T17:07:36.492,10.907,rpm,0.000,-0.420,
2026-06-25T17:07:36.527,10.938,rpm,0.000,-0.420,
2026-06-25T17:07:36.537,10.938,rpm,0.000,-0.420,
2026-06-25T17:07:36.548,10.954,rpm,0.000,-0.420,
2026-06-25T17:07:36.569,10.969,rpm,0.000,-0.420,
2026-06-25T17:07:36.571,10.985,torque,0.000,-0.163,
2026-06-25T17:07:36.601,11.000,rpm,0.000,-0.163,
2026-06-25T17:07:36.616,11.016,rpm,0.000,-0.163,
2026-06-25T17:07:36.631,11.032,rpm,0.000,-0.163,
2026-06-25T17:07:36.648,11.047,rpm,0.000,-0.163,
2026-06-25T17:07:36.665,11.079,torque,0.000,-0.633,
2026-06-25T17:07:36.666,11.079,rpm,0.000,-0.633,
2026-06-25T17:07:36.699,11.110,rpm,0.000,-0.633,
2026-06-25T17:07:36.708,11.110,rpm,0.000,-0.633,
2026-06-25T17:07:36.741,11.141,torque,0.000,-0.891,
2026-06-25T17:07:36.779,11.188,rpm,0.000,-0.891,
2026-06-25T17:07:36.779,11.188,rpm,0.000,-0.891,
2026-06-25T17:07:36.783,11.188,rpm,0.000,-0.891,
2026-06-25T17:07:36.807,11.219,rpm,0.000,-0.891,
2026-06-25T17:07:36.838,11.250,rpm,0.000,-0.891,
2026-06-25T17:07:36.838,11.250,torque,0.000,-0.317,
2026-06-25T17:07:36.889,11.297,rpm,0.000,-0.317,
2026-06-25T17:07:36.893,11.297,rpm,0.000,-0.317,
2026-06-25T17:07:36.915,11.329,rpm,0.000,-0.317,
2026-06-25T17:07:36.915,11.329,torque,0.000,-0.458,
2026-06-25T17:07:36.927,11.329,rpm,0.000,-0.458,
2026-06-25T17:07:36.973,11.375,rpm,0.000,-0.458,
2026-06-25T17:07:36.979,11.391,rpm,0.000,-0.458,
2026-06-25T17:07:36.998,11.407,rpm,0.000,-0.458,
2026-06-25T17:07:37.016,11.422,torque,0.000,-0.534,
2026-06-25T17:07:37.017,11.422,rpm,0.000,-0.534,
2026-06-25T17:07:37.051,11.454,rpm,0.000,-0.534,
2026-06-25T17:07:37.061,11.469,rpm,0.000,-0.534,
2026-06-25T17:07:37.089,11.500,torque,0.000,-0.434,
2026-06-25T17:07:37.128,11.532,rpm,0.000,-0.434,
2026-06-25T17:07:37.132,11.532,rpm,0.000,-0.434,
2026-06-25T17:07:37.156,11.563,rpm,0.000,-0.434,
2026-06-25T17:07:37.169,11.579,rpm,0.000,-0.434,
2026-06-25T17:07:37.188,11.594,torque,0.000,-0.372,
2026-06-25T17:07:37.189,11.594,rpm,0.000,-0.372,
2026-06-25T17:07:37.225,11.625,rpm,0.000,-0.372,
2026-06-25T17:07:37.247,11.657,rpm,0.000,-0.372,
2026-06-25T17:07:37.282,11.688,rpm,0.000,-0.372,
2026-06-25T17:07:37.282,11.688,torque,0.000,-0.678,
2026-06-25T17:07:37.296,11.704,rpm,0.000,-0.678,
2026-06-25T17:07:37.323,11.735,rpm,0.000,-0.678,
2026-06-25T17:07:37.337,11.750,rpm,0.000,-0.678,
2026-06-25T17:07:37.349,11.750,rpm,0.000,-0.678,
2026-06-25T17:07:37.359,11.766,torque,0.000,-0.678,
2026-06-25T17:07:37.370,11.782,rpm,0.000,-0.678,
2026-06-25T17:07:37.416,11.829,rpm,0.000,-0.678,
2026-06-25T17:07:37.428,11.829,rpm,0.000,-0.678,
2026-06-25T17:07:37.443,11.844,rpm,0.000,-0.678,
2026-06-25T17:07:37.455,11.860,torque,0.000,-0.897,
2026-06-25T17:07:37.468,11.875,rpm,0.000,-0.897,
2026-06-25T17:07:37.468,11.875,rpm,0.000,-0.897,
2026-06-25T17:07:37.502,11.907,rpm,0.000,-0.897,
2026-06-25T17:07:37.526,11.938,rpm,0.000,-0.897,
2026-06-25T17:07:37.526,11.938,rpm,0.000,-0.897,
2026-06-25T17:07:37.526,11.938,torque,0.000,-0.707,
2026-06-25T17:07:37.548,11.954,rpm,0.000,-0.707,
2026-06-25T17:07:37.604,12.016,rpm,0.000,-0.707,
2026-06-25T17:07:37.613,12.016,rpm,0.000,-0.707,
2026-06-25T17:07:37.613,12.016,torque,0.000,-0.544,
2026-06-25T17:07:37.636,12.047,rpm,0.000,-0.544,
2026-06-25T17:07:37.675,12.079,rpm,0.000,-0.544,
2026-06-25T17:07:37.690,12.094,rpm,0.000,-0.544,
2026-06-25T17:07:37.703,12.110,rpm,0.000,-0.544,
2026-06-25T17:07:37.717,12.125,torque,0.000,-0.732,
2026-06-25T17:07:37.727,12.141,rpm,0.000,-0.732,
2026-06-25T17:07:37.727,12.141,rpm,0.000,-0.732,
2026-06-25T17:07:37.793,12.204,torque,0.000,-0.698,
2026-06-25T17:07:37.796,12.204,rpm,0.000,-0.698,
2026-06-25T17:07:37.835,12.235,rpm,0.000,-0.698,
2026-06-25T17:07:37.862,12.266,rpm,0.000,-0.698,
2026-06-25T17:07:37.862,12.266,rpm,0.000,-0.698,
2026-06-25T17:07:37.885,12.297,torque,0.000,-0.680,
2026-06-25T17:07:37.888,12.297,rpm,0.000,-0.680,
2026-06-25T17:07:37.889,12.297,rpm,0.000,-0.680,
2026-06-25T17:07:37.946,12.360,rpm,0.000,-0.680,
2026-06-25T17:07:37.948,12.360,rpm,0.000,-0.680,
2026-06-25T17:07:37.960,12.360,rpm,0.000,-0.680,
2026-06-25T17:07:37.969,12.375,torque,0.000,-0.824,
2026-06-25T17:07:37.990,12.391,rpm,0.000,-0.824,
2026-06-25T17:07:38.033,12.438,rpm,0.000,-0.824,
2026-06-25T17:07:38.042,12.454,rpm,0.000,-0.824,
2026-06-25T17:07:38.055,12.469,torque,0.000,-0.793,
2026-06-25T17:07:38.065,12.469,rpm,0.000,-0.793,
2026-06-25T17:07:38.065,12.469,rpm,0.000,-0.793,
2026-06-25T17:07:38.099,12.500,rpm,0.000,-0.793,
2026-06-25T17:07:38.132,12.547,rpm,0.000,-0.793,
2026-06-25T17:07:38.141,12.547,rpm,0.000,-0.793,
2026-06-25T17:07:38.141,12.547,torque,0.000,-0.791,
2026-06-25T17:07:38.194,12.594,rpm,0.000,-0.791,
2026-06-25T17:07:38.194,12.594,rpm,0.000,-0.791,
2026-06-25T17:07:38.217,12.625,torque,0.000,-0.892,
2026-06-25T17:07:38.217,12.625,rpm,0.000,-0.892,
2026-06-25T17:07:38.271,12.672,rpm,0.000,-0.892,
2026-06-25T17:07:38.271,12.672,rpm,0.000,-0.892,
2026-06-25T17:07:38.301,12.704,torque,0.000,-0.773,
2026-06-25T17:07:38.304,12.719,rpm,0.000,-0.773,
2026-06-25T17:07:38.335,12.735,rpm,0.000,-0.773,
2026-06-25T17:07:38.335,12.735,rpm,0.000,-0.773,
2026-06-25T17:07:38.365,12.766,rpm,0.000,-0.773,
2026-06-25T17:07:38.394,12.797,torque,0.000,-0.594,
2026-06-25T17:07:38.432,12.844,rpm,0.000,-0.594,
2026-06-25T17:07:38.432,12.844,rpm,0.000,-0.594,
2026-06-25T17:07:38.462,12.875,rpm,0.000,-0.594,
2026-06-25T17:07:38.482,12.891,torque,0.000,-0.531,
2026-06-25T17:07:38.482,12.891,rpm,0.000,-0.531,
2026-06-25T17:07:38.535,12.938,rpm,0.000,-0.531,
2026-06-25T17:07:38.543,12.954,rpm,0.000,-0.531,
2026-06-25T17:07:38.564,12.969,rpm,0.000,-0.531,
2026-06-25T17:07:38.570,12.985,torque,0.000,-0.589,
2026-06-25T17:07:38.575,12.985,rpm,0.000,-0.589,
2026-06-25T17:07:38.593,13.000,rpm,0.000,-0.589,
2026-06-25T17:07:38.632,13.032,rpm,0.000,-0.589,
2026-06-25T17:07:38.632,13.032,rpm,0.000,-0.589,
2026-06-25T17:07:38.661,13.063,torque,0.000,-0.882,
2026-06-25T17:07:38.661,13.063,rpm,0.000,-0.882,
2026-06-25T17:07:38.694,13.094,rpm,0.000,-0.882,
2026-06-25T17:07:38.733,13.141,rpm,0.000,-0.882,
2026-06-25T17:07:38.747,13.157,rpm,0.000,-0.882,
2026-06-25T17:07:38.755,13.157,torque,0.000,-0.750,
2026-06-25T17:07:38.755,13.157,rpm,0.000,-0.750,
2026-06-25T17:07:38.755,13.157,rpm,0.000,-0.750,
2026-06-25T17:07:38.816,13.219,rpm,0.000,-0.750,
2026-06-25T17:07:38.831,13.235,rpm,0.000,-0.750,
2026-06-25T17:07:38.832,13.235,rpm,0.000,-0.750,
2026-06-25T17:07:38.833,13.235,torque,0.000,-0.776,
2026-06-25T17:07:38.860,13.266,rpm,0.000,-0.776,
2026-06-25T17:07:38.894,13.297,rpm,0.000,-0.776,
2026-06-25T17:07:38.907,13.313,rpm,0.000,-0.776,
2026-06-25T17:07:38.916,13.329,rpm,0.000,-0.776,
2026-06-25T17:07:38.917,13.329,torque,0.000,-0.491,
2026-06-25T17:07:38.939,13.344,rpm,0.000,-0.491,
2026-06-25T17:07:38.985,13.391,rpm,0.000,-0.491,
2026-06-25T17:07:39.000,13.407,rpm,0.000,-0.491,
2026-06-25T17:07:39.000,13.407,rpm,0.000,-0.491,
2026-06-25T17:07:39.008,13.422,torque,0.000,-0.604,
2026-06-25T17:07:39.056,13.469,rpm,0.000,-0.604,
2026-06-25T17:07:39.056,13.469,rpm,0.000,-0.604,
2026-06-25T17:07:39.065,13.469,rpm,0.000,-0.604,
2026-06-25T17:07:39.090,13.500,rpm,0.000,-0.604,
2026-06-25T17:07:39.090,13.500,torque,0.000,-0.504,
2026-06-25T17:07:39.147,13.547,rpm,0.000,-0.504,
2026-06-25T17:07:39.163,13.563,rpm,0.000,-0.504,
2026-06-25T17:07:39.175,13.579,rpm,0.000,-0.504,
2026-06-25T17:07:39.183,13.594,rpm,0.000,-0.504,
2026-06-25T17:07:39.186,13.594,torque,0.000,-0.666,
2026-06-25T17:07:39.186,13.594,rpm,0.000,-0.666,
2026-06-25T17:07:39.267,13.672,rpm,0.000,-0.666,
2026-06-25T17:07:39.268,13.672,rpm,0.000,-0.666,
2026-06-25T17:07:39.269,13.672,torque,0.000,-0.571,
2026-06-25T17:07:39.294,13.704,rpm,0.000,-0.571,
2026-06-25T17:07:39.332,13.735,rpm,0.000,-0.571,
2026-06-25T17:07:39.332,13.735,rpm,0.000,-0.571,
2026-06-25T17:07:39.353,13.766,torque,0.000,-0.317,
2026-06-25T17:07:39.353,13.766,rpm,0.000,-0.317,
2026-06-25T17:07:39.375,13.782,rpm,0.000,-0.317,
2026-06-25T17:07:39.421,13.829,rpm,0.000,-0.317,
2026-06-25T17:07:39.436,13.844,rpm,0.000,-0.317,
2026-06-25T17:07:39.436,13.844,rpm,0.000,-0.317,
2026-06-25T17:07:39.445,13.860,torque,0.000,-0.721,
2026-06-25T17:07:39.468,13.875,rpm,0.000,-0.721,
2026-06-25T17:07:39.468,13.875,rpm,0.000,-0.721,
2026-06-25T17:07:39.500,13.907,rpm,0.000,-0.721,
2026-06-25T17:07:39.522,13.922,rpm,0.000,-0.721,
2026-06-25T17:07:39.522,13.922,rpm,0.000,-0.721,
2026-06-25T17:07:39.522,13.922,torque,0.000,-0.831,
2026-06-25T17:07:39.580,13.985,rpm,0.000,-0.831,
2026-06-25T17:07:39.580,13.985,rpm,0.000,-0.831,
2026-06-25T17:07:39.590,14.000,rpm,0.000,-0.831,
2026-06-25T17:07:39.608,14.016,torque,0.000,-0.628,
2026-06-25T17:07:39.614,14.016,rpm,0.000,-0.628,
2026-06-25T17:07:39.665,14.079,rpm,0.000,-0.628,
2026-06-25T17:07:39.665,14.079,rpm,0.000,-0.628,
2026-06-25T17:07:39.674,14.079,rpm,0.000,-0.628,
2026-06-25T17:07:39.693,14.094,torque,0.000,-0.580,
2026-06-25T17:07:39.743,14.157,rpm,0.000,-0.580,
2026-06-25T17:07:39.743,14.157,rpm,0.000,-0.580,
2026-06-25T17:07:39.773,14.188,rpm,0.000,-0.580,
2026-06-25T17:07:39.776,14.188,torque,0.000,-1.290,
2026-06-25T17:07:39.807,14.219,rpm,0.000,-1.290,
2026-06-25T17:07:39.843,14.250,rpm,0.000,-1.290,
2026-06-25T17:07:39.844,14.250,rpm,0.000,-1.290,
2026-06-25T17:07:39.870,14.282,torque,0.000,-10.302,
2026-06-25T17:07:39.874,14.282,rpm,71.000,-10.302,
2026-06-25T17:07:39.900,14.313,rpm,250.000,-10.302,
2026-06-25T17:07:39.934,14.344,rpm,462.000,-10.302,
2026-06-25T17:07:39.963,14.375,torque,462.000,-9.106,
2026-06-25T17:07:39.964,14.375,rpm,508.000,-9.106,
2026-06-25T17:07:39.993,14.407,rpm,498.000,-9.106,
2026-06-25T17:07:39.993,14.407,rpm,491.000,-9.106,
2026-06-25T17:07:40.034,14.438,rpm,469.000,-9.106,
2026-06-25T17:07:40.048,14.454,rpm,455.000,-9.106,
2026-06-25T17:07:40.060,14.469,torque,455.000,24.120,
2026-06-25T17:07:40.063,14.469,rpm,244.000,24.120,
2026-06-25T17:07:40.098,14.500,rpm,174.000,24.120,
2026-06-25T17:07:40.129,14.532,rpm,489.000,24.120,
2026-06-25T17:07:40.146,14.547,torque,489.000,33.196,
2026-06-25T17:07:40.158,14.563,rpm,148.000,33.196,
2026-06-25T17:07:40.206,14.610,rpm,100.000,33.196,
2026-06-25T17:07:40.221,14.625,rpm,75.000,33.196,
2026-06-25T17:07:40.239,14.641,torque,75.000,-2.029,
2026-06-25T17:07:40.239,14.641,rpm,67.000,-2.029,
2026-06-25T17:07:40.254,14.657,rpm,67.000,-2.029,
2026-06-25T17:07:40.268,14.672,rpm,67.000,-2.029,
2026-06-25T17:07:40.312,14.719,rpm,67.000,-2.029,
2026-06-25T17:07:40.324,14.735,torque,67.000,5.044,
2026-06-25T17:07:40.324,14.735,rpm,67.000,5.044,
2026-06-25T17:07:40.327,14.735,rpm,67.000,5.044,
2026-06-25T17:07:40.341,14.750,rpm,67.000,5.044,
2026-06-25T17:07:40.385,14.797,rpm,772.000,5.044,
2026-06-25T17:07:40.400,14.813,rpm,799.000,5.044,
2026-06-25T17:07:40.400,14.813,torque,799.000,0.618,
2026-06-25T17:07:40.420,14.829,rpm,992.000,0.618,
2026-06-25T17:07:40.436,14.844,rpm,1252.000,0.618,
2026-06-25T17:07:40.438,14.844,rpm,1424.000,0.618,
2026-06-25T17:07:40.484,14.891,rpm,1572.000,0.618,
2026-06-25T17:07:40.500,14.907,torque,1572.000,10.281,
2026-06-25T17:07:40.501,14.907,rpm,1685.000,10.281,
2026-06-25T17:07:40.522,14.922,rpm,1759.000,10.281,
2026-06-25T17:07:40.544,14.954,rpm,1846.000,10.281,
2026-06-25T17:07:40.584,14.985,rpm,1921.000,10.281,
2026-06-25T17:07:40.584,14.985,rpm,1921.000,10.281,
2026-06-25T17:07:40.598,15.000,torque,1921.000,56.685,
2026-06-25T17:07:40.613,15.016,rpm,1753.000,56.685,
2026-06-25T17:07:40.614,15.016,rpm,1733.000,56.685,
