timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:43:14.518,22.297,rpm,0.000,0.061913,
2026-06-08T15:43:14.541,22.328,torque,0.000,0.061894,
2026-06-08T15:43:14.550,22.328,rpm,0.000,0.061894,
2026-06-08T15:43:14.582,22.359,rpm,0.000,0.061894,
2026-06-08T15:43:14.589,22.375,rpm,0.000,0.061894,
2026-06-08T15:43:14.605,22.390,rpm,0.000,0.061894,
2026-06-08T15:43:14.637,22.422,torque,0.000,0.061823,
2026-06-08T15:43:14.637,22.422,rpm,0.000,0.061823,
2026-06-08T15:43:14.672,22.453,rpm,0.000,0.061823,
2026-06-08T15:43:14.673,22.453,rpm,0.000,0.061823,
2026-06-08T15:43:14.697,22.484,rpm,0.000,0.061823,
2026-06-08T15:43:14.713,22.500,rpm,0.000,0.061823,
2026-06-08T15:43:14.714,22.500,torque,0.000,0.061858,
2026-06-08T15:43:14.750,22.531,rpm,0.000,0.061858,
2026-06-08T15:43:14.754,22.531,rpm,0.000,0.061858,
2026-06-08T15:43:14.778,22.562,rpm,0.000,0.061858,
2026-06-08T15:43:14.793,22.578,rpm,0.000,0.061858,
2026-06-08T15:43:14.808,22.594,torque,0.000,0.061829,
2026-06-08T15:43:14.833,22.625,rpm,0.000,0.061829,
2026-06-08T15:43:14.858,22.640,rpm,0.000,0.061829,
2026-06-08T15:43:14.874,22.656,rpm,0.000,0.061829,
2026-06-08T15:43:14.888,22.672,torque,0.000,0.061823,
2026-06-08T15:43:14.893,22.672,rpm,0.000,0.061823,
2026-06-08T15:43:14.928,22.719,rpm,0.000,0.061823,
2026-06-08T15:43:14.948,22.734,rpm,0.000,0.061823,
2026-06-08T15:43:14.978,22.765,torque,0.000,0.061970,
2026-06-08T15:43:14.978,22.765,rpm,0.000,0.061970,
2026-06-08T15:43:15.010,22.797,rpm,0.000,0.061970,
2026-06-08T15:43:15.010,22.797,rpm,0.000,0.061970,
2026-06-08T15:43:15.041,22.828,rpm,0.000,0.061970,
2026-06-08T15:43:15.066,22.844,rpm,0.000,0.061970,
2026-06-08T15:43:15.066,22.844,torque,0.000,0.061870,
2026-06-08T15:43:15.095,22.875,rpm,0.000,0.061870,
2026-06-08T15:43:15.102,22.890,rpm,0.000,0.061870,
2026-06-08T15:43:15.116,22.906,rpm,0.000,0.061870,
2026-06-08T15:43:15.139,22.922,rpm,0.000,0.061870,
2026-06-08T15:43:15.145,22.922,torque,0.000,0.061842,
2026-06-08T15:43:15.162,22.953,rpm,0.000,0.061842,
2026-06-08T15:43:15.184,22.969,rpm,0.000,0.061842,
2026-06-08T15:43:15.234,23.015,torque,0.000,0.061827,
2026-06-08T15:43:15.236,23.015,rpm,0.000,0.061827,
2026-06-08T15:43:15.268,23.047,rpm,0.000,0.061827,
2026-06-08T15:43:15.320,23.109,torque,0.000,0.061803,
2026-06-08T15:43:15.357,23.140,rpm,0.000,0.061803,
2026-06-08T15:43:15.361,23.140,rpm,0.000,0.061803,
2026-06-08T15:43:15.384,23.172,rpm,0.000,0.061803,
2026-06-08T15:43:15.401,23.187,rpm,0.000,0.061803,
2026-06-08T15:43:15.409,23.187,torque,0.000,0.061773,
2026-06-08T15:43:15.412,23.203,rpm,0.000,0.061773,
2026-06-08T15:43:15.438,23.219,rpm,0.000,0.061773,
2026-06-08T15:43:15.469,23.250,rpm,0.000,0.061773,
2026-06-08T15:43:15.485,23.265,rpm,0.000,0.061773,
2026-06-08T15:43:15.502,23.281,torque,0.000,0.061872,
2026-06-08T15:43:15.502,23.281,rpm,0.000,0.061872,
2026-06-08T15:43:15.521,23.312,rpm,0.000,0.061872,
2026-06-08T15:43:15.558,23.344,rpm,0.000,0.061872,
2026-06-08T15:43:15.565,23.344,rpm,0.000,0.061872,
2026-06-08T15:43:15.586,23.375,torque,0.000,0.061921,
2026-06-08T15:43:15.586,23.375,rpm,0.000,0.061921,
2026-06-08T15:43:15.616,23.406,rpm,0.000,0.061921,
2026-06-08T15:43:15.628,23.406,rpm,0.000,0.061921,
2026-06-08T15:43:15.643,23.422,rpm,0.000,0.061921,
2026-06-08T15:43:15.661,23.437,rpm,0.000,0.061921,
2026-06-08T15:43:15.669,23.453,torque,0.000,0.061998,
2026-06-08T15:43:15.687,23.469,rpm,0.000,0.061998,
2026-06-08T15:43:15.702,23.484,rpm,0.000,0.061998,
2026-06-08T15:43:15.732,23.515,rpm,0.000,0.061998,
2026-06-08T15:43:15.733,23.515,rpm,0.000,0.061998,
2026-06-08T15:43:15.755,23.547,torque,0.000,0.061898,
2026-06-08T15:43:15.756,23.547,rpm,0.000,0.061898,
2026-06-08T15:43:15.782,23.562,rpm,0.000,0.061898,
2026-06-08T15:43:15.808,23.594,rpm,0.000,0.061898,
2026-06-08T15:43:15.809,23.594,rpm,0.000,0.061898,
2026-06-08T15:43:15.836,23.625,torque,0.000,0.061900,
2026-06-08T15:43:15.836,23.625,rpm,0.000,0.061900,
2026-06-08T15:43:15.870,23.656,rpm,0.000,0.061900,
2026-06-08T15:43:15.878,23.656,rpm,0.000,0.061900,
2026-06-08T15:43:15.920,23.703,rpm,0.000,0.061900,
2026-06-08T15:43:15.926,23.703,torque,0.000,0.061916,
2026-06-08T15:43:15.953,23.734,rpm,0.000,0.061916,
2026-06-08T15:43:15.969,23.750,rpm,0.000,0.061916,
2026-06-08T15:43:15.981,23.765,rpm,0.000,0.061916,
2026-06-08T15:43:16.001,23.781,rpm,0.000,0.061916,
2026-06-08T15:43:16.025,23.812,torque,0.000,0.061782,
2026-06-08T15:43:16.025,23.812,rpm,0.000,0.061782,
2026-06-08T15:43:16.058,23.844,rpm,0.000,0.061782,
2026-06-08T15:43:16.074,23.859,rpm,0.000,0.061782,
2026-06-08T15:43:16.098,23.875,torque,0.000,0.061843,
2026-06-08T15:43:16.101,23.890,rpm,0.000,0.061843,
2026-06-08T15:43:16.126,23.906,rpm,0.000,0.061843,
2026-06-08T15:43:16.140,23.922,rpm,0.000,0.061843,
2026-06-08T15:43:16.155,23.937,rpm,0.000,0.061843,
2026-06-08T15:43:16.177,23.953,rpm,0.000,0.061843,
2026-06-08T15:43:16.185,23.969,torque,0.000,0.062253,
2026-06-08T15:43:16.222,24.000,rpm,0.000,0.062253,
2026-06-08T15:43:16.222,24.000,rpm,0.000,0.062253,
2026-06-08T15:43:16.270,24.047,rpm,0.000,0.062253,
2026-06-08T15:43:16.271,24.062,torque,0.000,0.062019,
2026-06-08T15:43:16.314,24.094,rpm,0.000,0.062019,
2026-06-08T15:43:16.329,24.109,rpm,0.000,0.062019,
2026-06-08T15:43:16.357,24.140,torque,0.000,0.061792,
2026-06-08T15:43:16.358,24.140,rpm,0.000,0.061792,
2026-06-08T15:43:16.390,24.172,rpm,0.000,0.061792,
2026-06-08T15:43:16.397,24.187,rpm,0.000,0.061792,
2026-06-08T15:43:16.424,24.203,rpm,0.000,0.061792,
2026-06-08T15:43:16.442,24.219,torque,0.000,0.061805,
2026-06-08T15:43:16.443,24.234,rpm,0.000,0.061805,
2026-06-08T15:43:16.458,24.234,rpm,0.000,0.061805,
2026-06-08T15:43:16.495,24.281,rpm,0.000,0.061805,
2026-06-08T15:43:16.513,24.297,rpm,0.000,0.061805,
2026-06-08T15:43:16.517,24.297,rpm,0.000,0.061805,
2026-06-08T15:43:16.538,24.328,torque,0.000,0.061748,
2026-06-08T15:43:16.560,24.344,rpm,0.000,0.061748,
2026-06-08T15:43:16.579,24.359,rpm,0.000,0.061748,
2026-06-08T15:43:16.601,24.390,rpm,5074.000,0.061748,
2026-06-08T15:43:16.623,24.406,rpm,6283.000,0.061748,
2026-06-08T15:43:16.623,24.406,torque,6283.000,0.066910,
2026-06-08T15:43:16.645,24.422,rpm,8299.000,0.066910,
2026-06-08T15:43:16.695,24.484,rpm,9699.000,0.066910,
2026-06-08T15:43:16.701,24.484,rpm,9645.000,0.066910,
2026-06-08T15:43:16.726,24.515,torque,9645.000,1.228990,
2026-06-08T15:43:16.728,24.515,rpm,9963.000,1.228990,
2026-06-08T15:43:16.755,24.547,rpm,9910.000,1.228990,
2026-06-08T15:43:16.768,24.547,rpm,9996.000,1.228990,
2026-06-08T15:43:16.799,24.578,rpm,10133.000,1.228990,
2026-06-08T15:43:16.810,24.594,torque,10133.000,6.707595,
2026-06-08T15:43:16.810,24.594,rpm,10037.000,6.707595,
2026-06-08T15:43:16.834,24.625,rpm,10070.000,6.707595,
2026-06-08T15:43:16.863,24.640,rpm,10052.000,6.707595,
2026-06-08T15:43:16.874,24.656,rpm,9878.000,6.707595,
2026-06-08T15:43:16.903,24.687,rpm,10043.000,6.707595,
2026-06-08T15:43:16.903,24.687,torque,10043.000,10.084749,
2026-06-08T15:43:16.915,24.703,rpm,9776.000,10.084749,
2026-06-08T15:43:16.925,24.703,rpm,10096.000,10.084749,
2026-06-08T15:43:16.954,24.734,rpm,9800.000,10.084749,
2026-06-08T15:43:16.972,24.750,rpm,9995.000,10.084749,
2026-06-08T15:43:16.983,24.765,torque,9995.000,10.509251,
2026-06-08T15:43:17.026,24.812,rpm,10029.000,10.509251,
2026-06-08T15:43:17.026,24.812,rpm,9783.000,10.509251,
2026-06-08T15:43:17.051,24.828,rpm,10143.000,10.509251,
2026-06-08T15:43:17.052,24.844,torque,10143.000,10.565844,
2026-06-08T15:43:17.091,24.875,rpm,10119.000,10.565844,
2026-06-08T15:43:17.094,24.875,rpm,9944.000,10.565844,
2026-06-08T15:43:17.119,24.906,rpm,10016.000,10.565844,
2026-06-08T15:43:17.147,24.937,torque,10016.000,10.563873,
2026-06-08T15:43:17.147,24.937,rpm,10028.000,10.563873,
2026-06-08T15:43:17.176,24.953,rpm,10044.000,10.563873,
2026-06-08T15:43:17.183,24.969,rpm,9961.000,10.563873,
2026-06-08T15:43:17.213,25.000,rpm,10118.000,10.563873,
2026-06-08T15:43:17.233,25.015,torque,10118.000,10.559714,
2026-06-08T15:43:17.233,25.015,rpm,10174.000,10.559714,
2026-06-08T15:43:17.236,25.015,rpm,10053.000,10.559714,
2026-06-08T15:43:17.272,25.062,rpm,9984.000,10.559714,
2026-06-08T15:43:17.281,25.062,rpm,10040.000,10.559714,
2026-06-08T15:43:17.315,25.094,rpm,9882.000,10.559714,
2026-06-08T15:43:17.315,25.094,torque,9882.000,10.562266,
2026-06-08T15:43:17.315,25.094,rpm,10087.000,10.562266,
2026-06-08T15:43:17.353,25.140,rpm,10085.000,10.562266,
2026-06-08T15:43:17.370,25.156,rpm,10017.000,10.562266,
2026-06-08T15:43:17.387,25.172,rpm,10079.000,10.562266,
2026-06-08T15:43:17.396,25.187,torque,10079.000,10.555952,
2026-06-08T15:43:17.399,25.187,rpm,10017.000,10.555952,
2026-06-08T15:43:17.419,25.203,rpm,9798.000,10.555952,
2026-06-08T15:43:17.445,25.234,rpm,10018.000,10.555952,
2026-06-08T15:43:17.465,25.250,rpm,10093.000,10.555952,
2026-06-08T15:43:17.482,25.265,rpm,10136.000,10.555952,
2026-06-08T15:43:17.485,25.265,torque,10136.000,10.549467,
2026-06-08T15:43:17.500,25.281,rpm,9893.000,10.549467,
2026-06-08T15:43:17.534,25.312,rpm,10030.000,10.549467,
2026-06-08T15:43:17.535,25.312,rpm,9824.000,10.549467,
2026-06-08T15:43:17.564,25.344,rpm,10107.000,10.549467,
2026-06-08T15:43:17.569,25.359,torque,10107.000,10.524595,
2026-06-08T15:43:17.590,25.375,rpm,10042.000,10.524595,
2026-06-08T15:43:17.605,25.390,rpm,10039.000,10.524595,
2026-06-08T15:43:17.630,25.422,rpm,10125.000,10.524595,
2026-06-08T15:43:17.660,25.437,rpm,9821.000,10.524595,
2026-06-08T15:43:17.663,25.453,torque,9821.000,10.534876,
2026-06-08T15:43:17.663,25.453,rpm,9985.000,10.534876,
2026-06-08T15:43:17.704,25.484,rpm,9973.000,10.534876,
2026-06-08T15:43:17.705,25.484,rpm,10100.000,10.534876,
2026-06-08T15:43:17.728,25.515,rpm,10055.000,10.534876,
2026-06-08T15:43:17.734,25.515,rpm,9873.000,10.534876,
2026-06-08T15:43:17.753,25.531,torque,9873.000,10.557157,
2026-06-08T15:43:17.769,25.547,rpm,10069.000,10.557157,
2026-06-08T15:43:17.810,25.594,rpm,10046.000,10.557157,
2026-06-08T15:43:17.835,25.625,torque,10046.000,10.547552,
2026-06-08T15:43:17.853,25.640,rpm,10032.000,10.547552,
2026-06-08T15:43:17.872,25.656,rpm,10170.000,10.547552,
2026-06-08T15:43:17.873,25.656,rpm,10077.000,10.547552,
2026-06-08T15:43:17.900,25.687,rpm,9929.000,10.547552,
2026-06-08T15:43:17.916,25.703,rpm,10083.000,10.547552,
2026-06-08T15:43:17.916,25.703,torque,10083.000,10.544161,
2026-06-08T15:43:17.944,25.734,rpm,9769.000,10.544161,
2026-06-08T15:43:17.958,25.734,rpm,10093.000,10.544161,
2026-06-08T15:43:17.990,25.781,rpm,10095.000,10.544161,
2026-06-08T15:43:18.011,25.797,torque,10095.000,10.554102,
2026-06-08T15:43:18.012,25.797,rpm,10072.000,10.554102,
2026-06-08T15:43:18.015,25.797,rpm,9992.000,10.554102,
2026-06-08T15:43:18.044,25.828,rpm,9996.000,10.554102,
2026-06-08T15:43:18.053,25.844,rpm,9948.000,10.554102,
2026-06-08T15:43:18.075,25.859,rpm,10084.000,10.554102,
2026-06-08T15:43:18.089,25.875,torque,10084.000,10.556300,
2026-06-08T15:43:18.107,25.890,rpm,9902.000,10.556300,
2026-06-08T15:43:18.140,25.922,rpm,10007.000,10.556300,
2026-06-08T15:43:18.154,25.937,rpm,10150.000,10.556300,
2026-06-08T15:43:18.156,25.937,rpm,10071.000,10.556300,
2026-06-08T15:43:18.182,25.969,torque,10071.000,10.526601,
2026-06-08T15:43:18.183,25.969,rpm,10009.000,10.526601,
2026-06-08T15:43:18.204,25.984,rpm,10045.000,10.526601,
2026-06-08T15:43:18.230,26.015,rpm,9828.000,10.526601,
2026-06-08T15:43:18.251,26.031,rpm,10084.000,10.526601,
2026-06-08T15:43:18.270,26.047,torque,10084.000,10.494247,
2026-06-08T15:43:18.270,26.047,rpm,10082.000,10.494247,
2026-06-08T15:43:18.290,26.078,rpm,10003.000,10.494247,
2026-06-08T15:43:18.323,26.109,rpm,10116.000,10.494247,
2026-06-08T15:43:18.323,26.109,rpm,10056.000,10.494247,
2026-06-08T15:43:18.345,26.125,rpm,9921.000,10.494247,
2026-06-08T15:43:18.347,26.125,torque,9921.000,10.489095,
2026-06-08T15:43:18.363,26.140,rpm,10025.000,10.489095,
2026-06-08T15:43:18.398,26.187,rpm,10080.000,10.489095,
2026-06-08T15:43:18.401,26.187,rpm,10028.000,10.489095,
2026-06-08T15:43:18.426,26.203,rpm,9935.000,10.489095,
2026-06-08T15:43:18.444,26.234,torque,9935.000,10.522214,
2026-06-08T15:43:18.445,26.234,rpm,10040.000,10.522214,
2026-06-08T15:43:18.461,26.250,rpm,9844.000,10.522214,
2026-06-08T15:43:18.484,26.265,rpm,10038.000,10.522214,
2026-06-08T15:43:18.507,26.297,rpm,10047.000,10.522214,
2026-06-08T15:43:18.524,26.312,torque,10047.000,10.601422,
2026-06-08T15:43:18.553,26.344,rpm,10138.000,10.601422,
2026-06-08T15:43:18.555,26.344,rpm,10051.000,10.601422,
2026-06-08T15:43:18.576,26.359,rpm,9879.000,10.601422,
2026-06-08T15:43:18.603,26.390,rpm,9946.000,10.601422,
2026-06-08T15:43:18.620,26.406,torque,9946.000,10.854224,
2026-06-08T15:43:18.622,26.406,rpm,9930.000,10.854224,
2026-06-08T15:43:18.643,26.422,rpm,9980.000,10.854224,
2026-06-08T15:43:18.678,26.469,rpm,10095.000,10.854224,
2026-06-08T15:43:18.683,26.469,rpm,9986.000,10.854224,
2026-06-08T15:43:18.701,26.484,torque,9986.000,10.814143,
2026-06-08T15:43:18.712,26.500,rpm,9979.000,10.814143,
2026-06-08T15:43:18.739,26.515,rpm,9949.000,10.814143,
2026-06-08T15:43:18.745,26.531,rpm,10035.000,10.814143,
2026-06-08T15:43:18.763,26.547,rpm,10005.000,10.814143,
2026-06-08T15:43:18.781,26.562,rpm,9965.000,10.814143,
2026-06-08T15:43:18.783,26.562,torque,9965.000,10.667841,
2026-06-08T15:43:18.817,26.594,rpm,10036.000,10.667841,
2026-06-08T15:43:18.824,26.609,rpm,10047.000,10.667841,
2026-06-08T15:43:18.856,26.640,rpm,10042.000,10.667841,
2026-06-08T15:43:18.874,26.656,torque,10042.000,10.597422,
2026-06-08T15:43:18.875,26.656,rpm,10039.000,10.597422,
2026-06-08T15:43:18.905,26.687,rpm,10036.000,10.597422,
2026-06-08T15:43:18.915,26.703,rpm,10081.000,10.597422,
2026-06-08T15:43:18.946,26.734,rpm,10104.000,10.597422,
2026-06-08T15:43:18.953,26.734,torque,10104.000,10.602615,
2026-06-08T15:43:18.972,26.750,rpm,10052.000,10.602615,
2026-06-08T15:43:18.999,26.781,rpm,10088.000,10.602615,
2026-06-08T15:43:19.007,26.797,rpm,10069.000,10.602615,
2026-06-08T15:43:19.023,26.812,rpm,9854.000,10.602615,
2026-06-08T15:43:19.045,26.828,torque,9854.000,10.584799,
2026-06-08T15:43:19.048,26.828,rpm,10055.000,10.584799,
2026-06-08T15:43:19.076,26.859,rpm,10045.000,10.584799,
2026-06-08T15:43:19.101,26.890,rpm,9876.000,10.584799,
2026-06-08T15:43:19.119,26.906,rpm,10100.000,10.584799,
2026-06-08T15:43:19.139,26.922,torque,10100.000,10.598227,
2026-06-08T15:43:19.139,26.922,rpm,9878.000,10.598227,
2026-06-08T15:43:19.172,26.953,rpm,9996.000,10.598227,
2026-06-08T15:43:19.180,26.969,rpm,9902.000,10.598227,
2026-06-08T15:43:19.198,26.984,rpm,10069.000,10.598227,
2026-06-08T15:43:19.227,27.015,torque,10069.000,10.600889,
2026-06-08T15:43:19.227,27.015,rpm,9941.000,10.600889,
2026-06-08T15:43:19.260,27.047,rpm,9998.000,10.600889,
2026-06-08T15:43:19.269,27.047,rpm,10137.000,10.600889,
2026-06-08T15:43:19.290,27.078,rpm,10018.000,10.600889,
2026-06-08T15:43:19.309,27.094,rpm,9968.000,10.600889,
2026-06-08T15:43:19.309,27.094,torque,9968.000,10.623704,
2026-06-08T15:43:19.334,27.125,rpm,9906.000,10.623704,
2026-06-08T15:43:19.355,27.140,throttle,9906.000,10.623704,100.000
2026-06-08T15:43:19.356,27.140,rpm,10005.000,10.623704,100.000
2026-06-08T15:43:19.361,27.140,rpm,9970.000,10.623704,100.000
2026-06-08T15:43:19.387,27.172,torque,9970.000,10.615518,100.000
2026-06-08T15:43:19.389,27.172,rpm,10092.000,10.615518,100.000
2026-06-08T15:43:19.415,27.203,rpm,10095.000,10.615518,100.000
2026-06-08T15:43:19.431,27.219,rpm,10061.000,10.615518,100.000
2026-06-08T15:43:19.457,27.234,rpm,10058.000,10.615518,100.000
2026-06-08T15:43:19.466,27.250,rpm,10093.000,10.615518,100.000
2026-06-08T15:43:19.484,27.265,torque,10093.000,10.706659,100.000
2026-06-08T15:43:19.485,27.265,rpm,9975.000,10.706659,100.000
2026-06-08T15:43:19.520,27.297,rpm,10116.000,10.706659,100.000
2026-06-08T15:43:19.520,27.297,rpm,9988.000,10.706659,100.000
2026-06-08T15:43:19.555,27.344,rpm,10120.000,10.706659,100.000
2026-06-08T15:43:19.561,27.344,torque,10120.000,11.339368,100.000
2026-06-08T15:43:19.582,27.359,rpm,9913.000,11.339368,100.000
2026-06-08T15:43:19.592,27.375,rpm,9961.000,11.339368,100.000
2026-06-08T15:43:19.612,27.390,rpm,9982.000,11.339368,100.000
2026-06-08T15:43:19.628,27.406,rpm,10183.000,11.339368,100.000
2026-06-08T15:43:19.656,27.437,torque,10183.000,11.518017,100.000
2026-06-08T15:43:19.664,27.453,rpm,9889.000,11.518017,100.000
2026-06-08T15:43:19.676,27.453,rpm,10036.000,11.518017,100.000
2026-06-08T15:43:19.695,27.484,rpm,10042.000,11.518017,100.000
2026-06-08T15:43:19.705,27.484,rpm,9905.000,11.518017,100.000
2026-06-08T15:43:19.733,27.515,rpm,9967.000,11.518017,100.000
2026-06-08T15:43:19.734,27.515,torque,9967.000,11.414144,100.000
2026-06-08T15:43:19.738,27.515,rpm,9889.000,11.414144,100.000
2026-06-08T15:43:19.774,27.562,rpm,10086.000,11.414144,100.000
2026-06-08T15:43:19.795,27.578,rpm,10082.000,11.414144,100.000
2026-06-08T15:43:19.797,27.578,rpm,10058.000,11.414144,100.000
2026-06-08T15:43:19.821,27.609,torque,10058.000,11.399330,100.000
2026-06-08T15:43:19.823,27.609,rpm,10040.000,11.399330,100.000
2026-06-08T15:43:19.847,27.625,rpm,9982.000,11.399330,100.000
2026-06-08T15:43:19.879,27.656,rpm,10064.000,11.399330,100.000
2026-06-08T15:43:19.903,27.687,torque,10064.000,11.421790,100.000
2026-06-08T15:43:19.927,27.719,rpm,9984.000,11.421790,100.000
2026-06-08T15:43:19.946,27.734,rpm,10096.000,11.421790,100.000
2026-06-08T15:43:19.964,27.750,rpm,10050.000,11.421790,100.000
2026-06-08T15:43:19.991,27.781,rpm,10117.000,11.421790,100.000
2026-06-08T15:43:19.994,27.781,torque,10117.000,11.098935,100.000
2026-06-08T15:43:20.030,27.812,rpm,10059.000,11.098935,100.000
2026-06-08T15:43:20.048,27.828,rpm,9975.000,11.098935,100.000
2026-06-08T15:43:20.066,27.844,rpm,9858.000,11.098935,100.000
2026-06-08T15:43:20.091,27.875,torque,9858.000,10.378128,100.000
2026-06-08T15:43:20.091,27.875,rpm,10025.000,10.378128,100.000
2026-06-08T15:43:20.125,27.906,rpm,10117.000,10.378128,100.000
2026-06-08T15:43:20.143,27.922,rpm,9872.000,10.378128,100.000
2026-06-08T15:43:20.144,27.922,rpm,9987.000,10.378128,100.000
2026-06-08T15:43:20.172,27.953,torque,9987.000,10.203431,100.000
2026-06-08T15:43:20.172,27.953,rpm,10045.000,10.203431,100.000
2026-06-08T15:43:20.199,27.984,rpm,10074.000,10.203431,100.000
2026-06-08T15:43:20.210,28.000,rpm,9961.000,10.203431,100.000
2026-06-08T15:43:20.233,28.015,rpm,10135.000,10.203431,100.000
2026-06-08T15:43:20.256,28.047,rpm,10050.000,10.203431,100.000
2026-06-08T15:43:20.257,28.047,torque,10050.000,10.195616,100.000
2026-06-08T15:43:20.267,28.047,rpm,10093.000,10.195616,100.000
2026-06-08T15:43:20.295,28.078,rpm,10121.000,10.195616,100.000
2026-06-08T15:43:20.304,28.094,throttle,10121.000,10.195616,0.000
2026-06-08T15:43:20.324,28.109,rpm,10048.000,10.195616,0.000
2026-06-08T15:43:20.329,28.109,rpm,10054.000,10.195616,0.000
2026-06-08T15:43:20.348,28.125,torque,10054.000,10.195415,0.000
2026-06-08T15:43:20.350,28.140,rpm,10094.000,10.195415,0.000
2026-06-08T15:43:20.366,28.156,rpm,9986.000,10.195415,0.000
2026-06-08T15:43:20.387,28.172,rpm,10134.000,10.195415,0.000
2026-06-08T15:43:20.411,28.187,rpm,10034.000,10.195415,0.000
2026-06-08T15:43:20.429,28.219,torque,10034.000,10.424648,0.000
2026-06-08T15:43:20.436,28.219,rpm,9990.000,10.424648,0.000
2026-06-08T15:43:20.471,28.250,rpm,10050.000,10.424648,0.000
2026-06-08T15:43:20.490,28.281,rpm,10021.000,10.424648,0.000
2026-06-08T15:43:20.509,28.297,torque,10021.000,11.383164,0.000
2026-06-08T15:43:20.511,28.297,rpm,10067.000,11.383164,0.000
2026-06-08T15:43:20.520,28.297,rpm,10008.000,11.383164,0.000
2026-06-08T15:43:20.554,28.344,rpm,10093.000,11.383164,0.000
2026-06-08T15:43:20.558,28.344,rpm,10078.000,11.383164,0.000
2026-06-08T15:43:20.584,28.375,rpm,9806.000,11.383164,0.000
2026-06-08T15:43:20.605,28.390,torque,9806.000,11.536448,0.000
2026-06-08T15:43:20.627,28.406,rpm,9873.000,11.536448,0.000
2026-06-08T15:43:20.627,28.406,rpm,10028.000,11.536448,0.000
2026-06-08T15:43:20.652,28.437,rpm,9981.000,11.536448,0.000
2026-06-08T15:43:20.664,28.453,rpm,10030.000,11.536448,0.000
2026-06-08T15:43:20.685,28.469,rpm,10008.000,11.536448,0.000
2026-06-08T15:43:20.686,28.469,torque,10008.000,11.408511,0.000
2026-06-08T15:43:20.713,28.500,rpm,10020.000,11.408511,0.000
2026-06-08T15:43:20.739,28.515,rpm,10016.000,11.408511,0.000
2026-06-08T15:43:20.744,28.531,rpm,10005.000,11.408511,0.000
2026-06-08T15:43:20.764,28.547,rpm,10007.000,11.408511,0.000
2026-06-08T15:43:20.771,28.562,torque,10007.000,11.423879,0.000
2026-06-08T15:43:20.793,28.578,rpm,10121.000,11.423879,0.000
2026-06-08T15:43:20.810,28.594,rpm,10014.000,11.423879,0.000
2026-06-08T15:43:20.837,28.625,rpm,10114.000,11.423879,0.000
2026-06-08T15:43:20.841,28.625,rpm,10009.000,11.423879,0.000
2026-06-08T15:43:20.862,28.640,torque,10009.000,11.476720,0.000
2026-06-08T15:43:20.865,28.656,rpm,9963.000,11.476720,0.000
2026-06-08T15:43:20.904,28.687,rpm,9783.000,11.476720,0.000
2026-06-08T15:43:20.904,28.687,rpm,9847.000,11.476720,0.000
2026-06-08T15:43:20.945,28.734,torque,9847.000,11.125415,0.000
2026-06-08T15:43:20.961,28.750,rpm,10119.000,11.125415,0.000
2026-06-08T15:43:20.971,28.750,rpm,10015.000,11.125415,0.000
2026-06-08T15:43:20.997,28.781,rpm,10130.000,11.125415,0.000
2026-06-08T15:43:21.024,28.812,rpm,9832.000,11.125415,0.000
2026-06-08T15:43:21.039,28.828,rpm,10038.000,11.125415,0.000
2026-06-08T15:43:21.047,28.828,torque,10038.000,10.449234,0.000
2026-06-08T15:43:21.080,28.859,rpm,10071.000,10.449234,0.000
2026-06-08T15:43:21.084,28.875,rpm,10045.000,10.449234,0.000
2026-06-08T15:43:21.112,28.890,rpm,10065.000,10.449234,0.000
2026-06-08T15:43:21.126,28.906,torque,10065.000,10.221216,0.000
2026-06-08T15:43:21.135,28.922,rpm,9920.000,10.221216,0.000
2026-06-08T15:43:21.151,28.937,rpm,10012.000,10.221216,0.000
2026-06-08T15:43:21.173,28.953,rpm,9998.000,10.221216,0.000
2026-06-08T15:43:21.196,28.984,rpm,10165.000,10.221216,0.000
2026-06-08T15:43:21.212,29.000,torque,10165.000,10.242109,0.000
2026-06-08T15:43:21.215,29.000,rpm,9950.000,10.242109,0.000
2026-06-08T15:43:21.233,29.015,rpm,9992.000,10.242109,0.000
2026-06-08T15:43:21.237,29.015,throttle,9992.000,10.242109,100.000
2026-06-08T15:43:21.255,29.047,rpm,10033.000,10.242109,100.000
2026-06-08T15:43:21.278,29.062,rpm,10111.000,10.242109,100.000
2026-06-08T15:43:21.280,29.062,rpm,9959.000,10.242109,100.000
2026-06-08T15:43:21.296,29.078,torque,9959.000,10.304597,100.000
2026-06-08T15:43:21.307,29.094,rpm,10120.000,10.304597,100.000
2026-06-08T15:43:21.336,29.125,rpm,10055.000,10.304597,100.000
2026-06-08T15:43:21.364,29.140,rpm,10108.000,10.304597,100.000
2026-06-08T15:43:21.365,29.156,rpm,10011.000,10.304597,100.000
2026-06-08T15:43:21.385,29.172,torque,10011.000,10.593309,100.000
2026-06-08T15:43:21.404,29.187,rpm,10053.000,10.593309,100.000
2026-06-08T15:43:21.425,29.203,rpm,9831.000,10.593309,100.000
2026-06-08T15:43:21.426,29.203,rpm,9968.000,10.593309,100.000
2026-06-08T15:43:21.456,29.234,rpm,9960.000,10.593309,100.000
2026-06-08T15:43:21.463,29.250,torque,9960.000,11.425381,100.000
2026-06-08T15:43:21.479,29.265,rpm,10116.000,11.425381,100.000
2026-06-08T15:43:21.488,29.265,rpm,10061.000,11.425381,100.000
