timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:21:19.600,23.235,rpm,9734.000,59.887,
2026-06-25T17:21:19.639,23.281,rpm,9738.000,59.887,
2026-06-25T17:21:19.669,23.313,rpm,9720.000,59.887,
2026-06-25T17:21:19.675,23.313,rpm,9721.000,59.887,
2026-06-25T17:21:19.683,23.328,torque,9721.000,60.204,
2026-06-25T17:21:19.704,23.344,rpm,9638.000,60.204,
2026-06-25T17:21:19.744,23.375,rpm,9701.000,60.204,
2026-06-25T17:21:19.767,23.406,rpm,9639.000,60.204,
2026-06-25T17:21:19.769,23.406,torque,9639.000,60.020,
2026-06-25T17:21:19.801,23.438,rpm,9688.000,60.020,
2026-06-25T17:21:19.811,23.453,rpm,9623.000,60.020,
2026-06-25T17:21:19.836,23.469,rpm,9678.000,60.020,
2026-06-25T17:21:19.842,23.485,rpm,9638.000,60.020,
2026-06-25T17:21:19.862,23.500,rpm,9679.000,60.020,
2026-06-25T17:21:19.863,23.500,torque,9679.000,60.231,
2026-06-25T17:21:19.895,23.531,rpm,9626.000,60.231,
2026-06-25T17:21:19.910,23.547,rpm,9673.000,60.231,
2026-06-25T17:21:19.930,23.563,rpm,9674.000,60.231,
2026-06-25T17:21:19.951,23.594,rpm,9616.000,60.231,
2026-06-25T17:21:19.951,23.594,torque,9616.000,60.391,
2026-06-25T17:21:19.979,23.610,rpm,9628.000,60.391,
2026-06-25T17:21:19.991,23.625,rpm,9607.000,60.391,
2026-06-25T17:21:20.016,23.656,rpm,9631.000,60.391,
2026-06-25T17:21:20.038,23.672,torque,9631.000,60.622,
2026-06-25T17:21:20.039,23.672,rpm,9640.000,60.622,
2026-06-25T17:21:20.063,23.703,rpm,9654.000,60.622,
2026-06-25T17:21:20.084,23.719,rpm,9463.000,60.622,
2026-06-25T17:21:20.084,23.719,rpm,9497.000,60.622,
2026-06-25T17:21:20.113,23.750,rpm,9628.000,60.622,
2026-06-25T17:21:20.118,23.750,rpm,9641.000,60.622,
2026-06-25T17:21:20.130,23.766,torque,9641.000,60.488,
2026-06-25T17:21:20.168,23.813,rpm,9630.000,60.488,
2026-06-25T17:21:20.169,23.813,rpm,9586.000,60.488,
2026-06-25T17:21:20.199,23.844,rpm,9536.000,60.488,
2026-06-25T17:21:20.217,23.860,torque,9536.000,60.398,
2026-06-25T17:21:20.218,23.860,rpm,9583.000,60.398,
2026-06-25T17:21:20.221,23.860,rpm,9617.000,60.398,
2026-06-25T17:21:20.248,23.891,rpm,9572.000,60.398,
2026-06-25T17:21:20.289,23.922,rpm,9652.000,60.398,
2026-06-25T17:21:20.291,23.922,torque,9652.000,60.559,
2026-06-25T17:21:20.316,23.953,rpm,9553.000,60.559,
2026-06-25T17:21:20.336,23.969,rpm,9615.000,60.559,
2026-06-25T17:21:20.354,23.985,rpm,9576.000,60.559,
2026-06-25T17:21:20.373,24.016,rpm,9560.000,60.559,
2026-06-25T17:21:20.391,24.031,torque,9560.000,60.761,
2026-06-25T17:21:20.393,24.031,rpm,9623.000,60.761,
2026-06-25T17:21:20.425,24.063,rpm,9566.000,60.761,
2026-06-25T17:21:20.438,24.078,rpm,9540.000,60.761,
2026-06-25T17:21:20.447,24.078,rpm,9574.000,60.761,
2026-06-25T17:21:20.469,24.110,torque,9574.000,60.430,
2026-06-25T17:21:20.480,24.125,rpm,9575.000,60.430,
2026-06-25T17:21:20.491,24.125,rpm,9615.000,60.430,
2026-06-25T17:21:20.520,24.156,rpm,9608.000,60.430,
2026-06-25T17:21:20.528,24.172,rpm,9414.000,60.430,
2026-06-25T17:21:20.552,24.188,rpm,9572.000,60.430,
2026-06-25T17:21:20.553,24.188,torque,9572.000,60.145,
2026-06-25T17:21:20.573,24.203,rpm,9552.000,60.145,
2026-06-25T17:21:20.594,24.235,rpm,9604.000,60.145,
2026-06-25T17:21:20.615,24.250,rpm,9593.000,60.145,
2026-06-25T17:21:20.634,24.266,rpm,9561.000,60.145,
2026-06-25T17:21:20.649,24.281,torque,9561.000,60.070,
2026-06-25T17:21:20.658,24.297,rpm,9595.000,60.070,
2026-06-25T17:21:20.680,24.313,rpm,9542.000,60.070,
2026-06-25T17:21:20.681,24.313,rpm,9609.000,60.070,
2026-06-25T17:21:20.723,24.360,torque,9609.000,59.938,
2026-06-25T17:21:20.729,24.360,rpm,9595.000,59.938,
2026-06-25T17:21:20.766,24.406,rpm,9583.000,59.938,
2026-06-25T17:21:20.806,24.438,rpm,9593.000,59.938,
2026-06-25T17:21:20.809,24.453,torque,9593.000,60.253,
2026-06-25T17:21:20.845,24.485,rpm,9567.000,60.253,
2026-06-25T17:21:20.861,24.500,rpm,9471.000,60.253,
2026-06-25T17:21:20.885,24.531,rpm,9556.000,60.253,
2026-06-25T17:21:20.900,24.531,torque,9556.000,60.754,
2026-06-25T17:21:20.921,24.563,rpm,9452.000,60.754,
2026-06-25T17:21:20.950,24.594,rpm,9396.000,60.754,
2026-06-25T17:21:20.961,24.594,rpm,9483.000,60.754,
2026-06-25T17:21:20.969,24.610,rpm,9557.000,60.754,
2026-06-25T17:21:20.991,24.625,torque,9557.000,60.704,
2026-06-25T17:21:20.992,24.625,rpm,9577.000,60.704,
2026-06-25T17:21:21.016,24.656,rpm,9545.000,60.704,
2026-06-25T17:21:21.038,24.672,rpm,9561.000,60.704,
2026-06-25T17:21:21.047,24.688,rpm,9572.000,60.704,
2026-06-25T17:21:21.069,24.703,rpm,9564.000,60.704,
2026-06-25T17:21:21.072,24.703,torque,9564.000,60.232,
2026-06-25T17:21:21.105,24.750,rpm,9525.000,60.232,
2026-06-25T17:21:21.114,24.750,rpm,9570.000,60.232,
2026-06-25T17:21:21.128,24.766,rpm,9526.000,60.232,
2026-06-25T17:21:21.149,24.781,rpm,9509.000,60.232,
2026-06-25T17:21:21.173,24.813,torque,9509.000,60.454,
2026-06-25T17:21:21.174,24.813,rpm,9532.000,60.454,
2026-06-25T17:21:21.195,24.828,rpm,9531.000,60.454,
2026-06-25T17:21:21.216,24.860,rpm,9500.000,60.454,
2026-06-25T17:21:21.240,24.875,rpm,9509.000,60.454,
2026-06-25T17:21:21.242,24.875,rpm,9576.000,60.454,
2026-06-25T17:21:21.261,24.906,torque,9576.000,60.466,
2026-06-25T17:21:21.271,24.906,rpm,9588.000,60.466,
2026-06-25T17:21:21.293,24.938,rpm,9558.000,60.466,
2026-06-25T17:21:21.326,24.969,rpm,9581.000,60.466,
2026-06-25T17:21:21.335,24.969,rpm,9563.000,60.466,
2026-06-25T17:21:21.336,24.969,torque,9563.000,60.531,
2026-06-25T17:21:21.357,25.000,rpm,9533.000,60.531,
2026-06-25T17:21:21.388,25.031,rpm,9555.000,60.531,
2026-06-25T17:21:21.400,25.031,rpm,9515.000,60.531,
2026-06-25T17:21:21.421,25.063,rpm,9569.000,60.531,
2026-06-25T17:21:21.421,25.063,torque,9569.000,60.483,
2026-06-25T17:21:21.444,25.078,rpm,9565.000,60.483,
2026-06-25T17:21:21.445,25.078,rpm,9565.000,60.483,
2026-06-25T17:21:21.486,25.125,rpm,9592.000,60.483,
2026-06-25T17:21:21.500,25.141,rpm,9568.000,60.483,
2026-06-25T17:21:21.510,25.156,torque,9568.000,60.311,
2026-06-25T17:21:21.510,25.156,rpm,9524.000,60.311,
2026-06-25T17:21:21.533,25.172,rpm,9541.000,60.311,
2026-06-25T17:21:21.567,25.203,rpm,9568.000,60.311,
2026-06-25T17:21:21.579,25.219,rpm,9563.000,60.311,
2026-06-25T17:21:21.589,25.235,rpm,9578.000,60.311,
2026-06-25T17:21:21.609,25.250,torque,9578.000,60.102,
2026-06-25T17:21:21.626,25.266,rpm,9573.000,60.102,
2026-06-25T17:21:21.643,25.281,rpm,9489.000,60.102,
2026-06-25T17:21:21.655,25.297,rpm,9496.000,60.102,
2026-06-25T17:21:21.667,25.313,rpm,9521.000,60.102,
2026-06-25T17:21:21.688,25.328,torque,9521.000,59.600,
2026-06-25T17:21:21.719,25.360,rpm,9502.000,59.600,
2026-06-25T17:21:21.719,25.360,rpm,9524.000,59.600,
2026-06-25T17:21:21.740,25.375,rpm,9503.000,59.600,
2026-06-25T17:21:21.771,25.406,torque,9503.000,60.109,
2026-06-25T17:21:21.777,25.422,rpm,9569.000,60.109,
2026-06-25T17:21:21.809,25.453,rpm,9561.000,60.109,
2026-06-25T17:21:21.839,25.485,rpm,9544.000,60.109,
2026-06-25T17:21:21.863,25.500,torque,9544.000,60.695,
2026-06-25T17:21:21.864,25.500,rpm,9507.000,60.695,
2026-06-25T17:21:21.867,25.500,rpm,9573.000,60.695,
2026-06-25T17:21:21.912,25.547,rpm,9512.000,60.695,
2026-06-25T17:21:21.912,25.547,rpm,9497.000,60.695,
2026-06-25T17:21:21.942,25.578,rpm,9502.000,60.695,
2026-06-25T17:21:21.943,25.578,torque,9502.000,60.152,
2026-06-25T17:21:21.980,25.625,rpm,9491.000,60.152,
2026-06-25T17:21:22.006,25.641,rpm,9524.000,60.152,
2026-06-25T17:21:22.014,25.656,rpm,9566.000,60.152,
2026-06-25T17:21:22.039,25.672,torque,9566.000,59.994,
2026-06-25T17:21:22.039,25.672,rpm,9571.000,59.994,
2026-06-25T17:21:22.076,25.719,rpm,9461.000,59.994,
2026-06-25T17:21:22.077,25.719,rpm,9549.000,59.994,
2026-06-25T17:21:22.101,25.735,rpm,9561.000,59.994,
2026-06-25T17:21:22.121,25.766,torque,9561.000,59.818,
2026-06-25T17:21:22.121,25.766,rpm,9549.000,59.818,
2026-06-25T17:21:22.125,25.766,rpm,9547.000,59.818,
2026-06-25T17:21:22.160,25.797,rpm,9508.000,59.818,
2026-06-25T17:21:22.188,25.828,rpm,9398.000,59.818,
2026-06-25T17:21:22.188,25.828,rpm,9443.000,59.818,
2026-06-25T17:21:22.216,25.860,torque,9443.000,60.060,
2026-06-25T17:21:22.217,25.860,rpm,9509.000,60.060,
2026-06-25T17:21:22.236,25.875,rpm,9521.000,60.060,
2026-06-25T17:21:22.259,25.891,rpm,9542.000,60.060,
2026-06-25T17:21:22.283,25.922,rpm,9516.000,60.060,
2026-06-25T17:21:22.283,25.922,torque,9516.000,60.394,
2026-06-25T17:21:22.308,25.953,rpm,9542.000,60.394,
2026-06-25T17:21:22.326,25.969,rpm,9416.000,60.394,
2026-06-25T17:21:22.349,25.985,rpm,9530.000,60.394,
2026-06-25T17:21:22.375,26.016,torque,9530.000,60.680,
2026-06-25T17:21:22.377,26.016,rpm,9414.000,60.680,
2026-06-25T17:21:22.420,26.063,rpm,9487.000,60.680,
2026-06-25T17:21:22.427,26.063,rpm,9546.000,60.680,
2026-06-25T17:21:22.456,26.094,torque,9546.000,60.298,
2026-06-25T17:21:22.456,26.094,rpm,9569.000,60.298,
2026-06-25T17:21:22.483,26.125,rpm,9542.000,60.298,
2026-06-25T17:21:22.502,26.141,rpm,9562.000,60.298,
2026-06-25T17:21:22.520,26.156,rpm,9544.000,60.298,
2026-06-25T17:21:22.542,26.188,rpm,9553.000,60.298,
2026-06-25T17:21:22.560,26.203,torque,9553.000,59.774,
2026-06-25T17:21:22.561,26.203,rpm,9508.000,59.774,
2026-06-25T17:21:22.583,26.219,rpm,9485.000,59.774,
2026-06-25T17:21:22.613,26.250,rpm,9541.000,59.774,
2026-06-25T17:21:22.624,26.266,rpm,9548.000,59.774,
2026-06-25T17:21:22.645,26.281,torque,9548.000,60.479,
2026-06-25T17:21:22.646,26.281,rpm,9474.000,60.479,
2026-06-25T17:21:22.677,26.313,rpm,9506.000,60.479,
2026-06-25T17:21:22.688,26.328,rpm,9539.000,60.479,
2026-06-25T17:21:22.708,26.344,rpm,9507.000,60.479,
2026-06-25T17:21:22.709,26.344,rpm,9476.000,60.479,
2026-06-25T17:21:22.735,26.375,torque,9476.000,60.403,
2026-06-25T17:21:22.745,26.391,rpm,9557.000,60.403,
2026-06-25T17:21:22.767,26.406,rpm,9544.000,60.403,
2026-06-25T17:21:22.789,26.422,rpm,9554.000,60.403,
2026-06-25T17:21:22.789,26.422,rpm,9555.000,60.403,
2026-06-25T17:21:22.810,26.453,torque,9555.000,60.095,
2026-06-25T17:21:22.833,26.469,rpm,9504.000,60.095,
2026-06-25T17:21:22.855,26.500,rpm,9497.000,60.095,
2026-06-25T17:21:22.856,26.500,rpm,9478.000,60.095,
2026-06-25T17:21:22.897,26.531,rpm,9466.000,60.095,
2026-06-25T17:21:22.897,26.531,rpm,9466.000,60.095,
2026-06-25T17:21:22.897,26.531,torque,9466.000,60.078,
2026-06-25T17:21:22.928,26.563,rpm,9483.000,60.078,
2026-06-25T17:21:22.949,26.594,rpm,9448.000,60.078,
2026-06-25T17:21:22.956,26.594,rpm,9477.000,60.078,
2026-06-25T17:21:22.983,26.625,torque,9477.000,60.093,
2026-06-25T17:21:22.984,26.625,rpm,9477.000,60.093,
2026-06-25T17:21:23.002,26.641,rpm,9505.000,60.093,
2026-06-25T17:21:23.024,26.656,rpm,9552.000,60.093,
2026-06-25T17:21:23.048,26.688,rpm,9545.000,60.093,
2026-06-25T17:21:23.061,26.703,rpm,9536.000,60.093,
2026-06-25T17:21:23.070,26.703,torque,9536.000,60.254,
2026-06-25T17:21:23.089,26.735,rpm,9504.000,60.254,
2026-06-25T17:21:23.109,26.750,rpm,9536.000,60.254,
2026-06-25T17:21:23.131,26.766,rpm,9553.000,60.254,
2026-06-25T17:21:23.133,26.766,rpm,9496.000,60.254,
2026-06-25T17:21:23.154,26.797,torque,9496.000,60.468,
2026-06-25T17:21:23.163,26.797,rpm,9550.000,60.468,
2026-06-25T17:21:23.191,26.828,rpm,9496.000,60.468,
2026-06-25T17:21:23.221,26.860,rpm,9490.000,60.468,
2026-06-25T17:21:23.251,26.891,torque,9490.000,60.370,
2026-06-25T17:21:23.251,26.891,rpm,9549.000,60.370,
2026-06-25T17:21:23.275,26.906,rpm,9548.000,60.370,
2026-06-25T17:21:23.287,26.922,rpm,9498.000,60.370,
2026-06-25T17:21:23.314,26.953,rpm,9518.000,60.370,
2026-06-25T17:21:23.336,26.969,torque,9518.000,60.141,
2026-06-25T17:21:23.336,26.969,rpm,9543.000,60.141,
2026-06-25T17:21:23.337,26.969,rpm,9533.000,60.141,
2026-06-25T17:21:23.376,27.016,rpm,9546.000,60.141,
2026-06-25T17:21:23.383,27.016,rpm,9491.000,60.141,
2026-06-25T17:21:23.406,27.047,rpm,9486.000,60.141,
2026-06-25T17:21:23.425,27.063,torque,9486.000,60.526,
2026-06-25T17:21:23.425,27.063,rpm,9554.000,60.526,
2026-06-25T17:21:23.449,27.094,rpm,9468.000,60.526,
2026-06-25T17:21:23.478,27.110,rpm,9525.000,60.526,
2026-06-25T17:21:23.479,27.110,rpm,9524.000,60.526,
2026-06-25T17:21:23.499,27.141,torque,9524.000,60.549,
2026-06-25T17:21:23.511,27.156,rpm,9491.000,60.549,
2026-06-25T17:21:23.523,27.156,rpm,9551.000,60.549,
2026-06-25T17:21:23.565,27.203,rpm,9557.000,60.549,
2026-06-25T17:21:23.565,27.203,rpm,9491.000,60.549,
2026-06-25T17:21:23.593,27.235,rpm,9555.000,60.549,
2026-06-25T17:21:23.604,27.235,torque,9555.000,60.362,
2026-06-25T17:21:23.604,27.235,rpm,9483.000,60.362,
2026-06-25T17:21:23.632,27.266,rpm,9535.000,60.362,
2026-06-25T17:21:23.667,27.313,rpm,9557.000,60.362,
2026-06-25T17:21:23.676,27.313,rpm,8817.000,60.362,
2026-06-25T17:21:23.677,27.313,torque,8817.000,60.162,
2026-06-25T17:21:23.677,27.313,rpm,8732.000,60.162,
2026-06-25T17:21:23.714,27.360,rpm,8602.000,60.162,
2026-06-25T17:21:23.733,27.375,rpm,8598.000,60.162,
2026-06-25T17:21:23.743,27.375,rpm,8557.000,60.162,
2026-06-25T17:21:23.766,27.406,torque,8557.000,60.668,
2026-06-25T17:21:23.766,27.406,rpm,8506.000,60.668,
2026-06-25T17:21:23.792,27.438,rpm,8528.000,60.668,
2026-06-25T17:21:23.835,27.469,rpm,8508.000,60.668,
2026-06-25T17:21:23.836,27.469,rpm,8529.000,60.668,
2026-06-25T17:21:23.858,27.500,torque,8529.000,64.063,
2026-06-25T17:21:23.868,27.500,rpm,8536.000,64.063,
2026-06-25T17:21:23.885,27.516,rpm,8554.000,64.063,
2026-06-25T17:21:23.905,27.547,rpm,8513.000,64.063,
2026-06-25T17:21:23.933,27.578,rpm,8560.000,64.063,
2026-06-25T17:21:23.934,27.578,torque,8560.000,69.366,
2026-06-25T17:21:23.956,27.594,rpm,8525.000,69.366,
2026-06-25T17:21:23.990,27.625,rpm,8595.000,69.366,
2026-06-25T17:21:24.001,27.641,rpm,8549.000,69.366,
2026-06-25T17:21:24.003,27.641,rpm,8567.000,69.366,
2026-06-25T17:21:24.026,27.672,torque,8567.000,72.360,
2026-06-25T17:21:24.026,27.672,rpm,8511.000,72.360,
2026-06-25T17:21:24.038,27.672,rpm,8510.000,72.360,
2026-06-25T17:21:24.078,27.719,rpm,8540.000,72.360,
2026-06-25T17:21:24.079,27.719,rpm,8503.000,72.360,
2026-06-25T17:21:24.106,27.750,rpm,8532.000,72.360,
2026-06-25T17:21:24.107,27.750,torque,8532.000,73.733,
2026-06-25T17:21:24.127,27.766,rpm,8563.000,73.733,
2026-06-25T17:21:24.141,27.781,rpm,8559.000,73.733,
2026-06-25T17:21:24.172,27.813,rpm,8559.000,73.733,
2026-06-25T17:21:24.195,27.828,rpm,8533.000,73.733,
2026-06-25T17:21:24.195,27.828,torque,8533.000,74.954,
2026-06-25T17:21:24.195,27.828,rpm,8520.000,74.954,
2026-06-25T17:21:24.233,27.875,rpm,8560.000,74.954,
2026-06-25T17:21:24.244,27.875,rpm,8489.000,74.954,
2026-06-25T17:21:24.275,27.906,rpm,8536.000,74.954,
2026-06-25T17:21:24.284,27.922,rpm,8554.000,74.954,
2026-06-25T17:21:24.285,27.922,torque,8554.000,76.532,
2026-06-25T17:21:24.321,27.953,rpm,8579.000,76.532,
2026-06-25T17:21:24.330,27.969,rpm,8550.000,76.532,
2026-06-25T17:21:24.365,28.000,torque,8550.000,77.269,
2026-06-25T17:21:24.387,28.031,rpm,8533.000,77.269,
2026-06-25T17:21:24.389,28.031,rpm,8552.000,77.269,
2026-06-25T17:21:24.419,28.063,rpm,8542.000,77.269,
2026-06-25T17:21:24.442,28.078,rpm,8523.000,77.269,
2026-06-25T17:21:24.462,28.094,torque,8523.000,77.494,
2026-06-25T17:21:24.462,28.094,rpm,8557.000,77.494,
2026-06-25T17:21:24.487,28.125,rpm,8515.000,77.494,
2026-06-25T17:21:24.510,28.141,rpm,8526.000,77.494,
2026-06-25T17:21:24.532,28.172,rpm,8563.000,77.494,
2026-06-25T17:21:24.561,28.203,torque,8563.000,78.682,
2026-06-25T17:21:24.561,28.203,rpm,8547.000,78.682,
2026-06-25T17:21:24.577,28.219,rpm,8454.000,78.682,
2026-06-25T17:21:24.590,28.235,rpm,8538.000,78.682,
2026-06-25T17:21:24.605,28.250,rpm,8598.000,78.682,
2026-06-25T17:21:24.641,28.281,rpm,8551.000,78.682,
2026-06-25T17:21:24.641,28.281,torque,8551.000,80.267,
2026-06-25T17:21:24.658,28.297,rpm,8527.000,80.267,
2026-06-25T17:21:24.670,28.313,rpm,8572.000,80.267,
2026-06-25T17:21:24.696,28.328,rpm,8536.000,80.267,
2026-06-25T17:21:24.715,28.360,rpm,8551.000,80.267,
2026-06-25T17:21:24.726,28.360,torque,8551.000,81.832,
2026-06-25T17:21:24.727,28.360,rpm,8552.000,81.832,
2026-06-25T17:21:24.758,28.391,rpm,8490.000,81.832,
2026-06-25T17:21:24.770,28.406,rpm,8479.000,81.832,
2026-06-25T17:21:24.793,28.438,rpm,8545.000,81.832,
2026-06-25T17:21:24.806,28.438,rpm,8512.000,81.832,
2026-06-25T17:21:24.816,28.453,torque,8512.000,83.081,
2026-06-25T17:21:24.818,28.453,rpm,8555.000,83.081,
2026-06-25T17:21:24.853,28.485,rpm,8560.000,83.081,
2026-06-25T17:21:24.896,28.531,torque,8560.000,84.491,
2026-06-25T17:21:24.921,28.563,rpm,8526.000,84.491,
2026-06-25T17:21:24.924,28.563,rpm,8578.000,84.491,
2026-06-25T17:21:24.943,28.578,rpm,8527.000,84.491,
2026-06-25T17:21:24.963,28.594,rpm,8532.000,84.491,
2026-06-25T17:21:24.990,28.625,torque,8532.000,85.825,
2026-06-25T17:21:24.991,28.625,rpm,8561.000,85.825,
2026-06-25T17:21:25.011,28.656,rpm,8558.000,85.825,
2026-06-25T17:21:25.031,28.672,rpm,8538.000,85.825,
2026-06-25T17:21:25.041,28.672,rpm,8529.000,85.825,
2026-06-25T17:21:25.062,28.703,rpm,8531.000,85.825,
2026-06-25T17:21:25.064,28.703,torque,8531.000,87.375,
2026-06-25T17:21:25.088,28.719,rpm,8495.000,87.375,
2026-06-25T17:21:25.120,28.750,rpm,8534.000,87.375,
2026-06-25T17:21:25.133,28.766,rpm,8509.000,87.375,
2026-06-25T17:21:25.144,28.781,torque,8509.000,88.795,
2026-06-25T17:21:25.145,28.781,rpm,8583.000,88.795,
2026-06-25T17:21:25.167,28.797,rpm,8568.000,88.795,
2026-06-25T17:21:25.199,28.844,rpm,8518.000,88.795,
2026-06-25T17:21:25.209,28.844,rpm,8531.000,88.795,
2026-06-25T17:21:25.210,28.844,rpm,8519.000,88.795,
2026-06-25T17:21:25.236,28.875,torque,8519.000,89.659,
2026-06-25T17:21:25.245,28.891,rpm,8552.000,89.659,
2026-06-25T17:21:25.273,28.906,rpm,8552.000,89.659,
2026-06-25T17:21:25.285,28.922,rpm,8506.000,89.659,
2026-06-25T17:21:25.305,28.938,rpm,8549.000,89.659,
2026-06-25T17:21:25.334,28.969,torque,8549.000,90.092,
2026-06-25T17:21:25.337,28.969,rpm,8552.000,90.092,
2026-06-25T17:21:25.377,29.016,rpm,8478.000,90.092,
2026-06-25T17:21:25.382,29.016,rpm,8520.000,90.092,
2026-06-25T17:21:25.407,29.047,rpm,8531.000,90.092,
2026-06-25T17:21:25.408,29.047,torque,8531.000,90.535,
2026-06-25T17:21:25.432,29.063,rpm,8536.000,90.535,
2026-06-25T17:21:25.446,29.078,rpm,8550.000,90.535,
2026-06-25T17:21:25.489,29.125,rpm,8513.000,90.535,
2026-06-25T17:21:25.493,29.125,torque,8513.000,90.518,
2026-06-25T17:21:25.516,29.156,rpm,8521.000,90.518,
2026-06-25T17:21:25.545,29.188,rpm,8487.000,90.518,
2026-06-25T17:21:25.566,29.203,rpm,8477.000,90.518,
2026-06-25T17:21:25.588,29.219,torque,8477.000,90.253,
2026-06-25T17:21:25.599,29.235,rpm,8536.000,90.253,
2026-06-25T17:21:25.632,29.266,rpm,8506.000,90.253,
2026-06-25T17:21:25.632,29.266,rpm,8523.000,90.253,
2026-06-25T17:21:25.643,29.281,rpm,8474.000,90.253,
2026-06-25T17:21:25.668,29.313,rpm,8535.000,90.253,
2026-06-25T17:21:25.669,29.313,torque,8535.000,90.554,
2026-06-25T17:21:25.715,29.360,rpm,8505.000,90.554,
2026-06-25T17:21:25.724,29.360,rpm,8530.000,90.554,
2026-06-25T17:21:25.739,29.375,rpm,8495.000,90.554,
2026-06-25T17:21:25.751,29.391,torque,8495.000,90.878,
2026-06-25T17:21:25.783,29.422,rpm,8523.000,90.878,
2026-06-25T17:21:25.794,29.438,rpm,8454.000,90.878,
2026-06-25T17:21:25.818,29.453,rpm,8492.000,90.878,
2026-06-25T17:21:25.850,29.485,torque,8492.000,90.765,
2026-06-25T17:21:25.850,29.485,rpm,8553.000,90.765,
2026-06-25T17:21:25.853,29.485,rpm,8536.000,90.765,
2026-06-25T17:21:25.899,29.531,rpm,8531.000,90.765,
2026-06-25T17:21:25.900,29.531,rpm,8480.000,90.765,
2026-06-25T17:21:25.928,29.563,rpm,8530.000,90.765,
2026-06-25T17:21:25.928,29.563,torque,8530.000,90.651,
2026-06-25T17:21:25.954,29.594,rpm,8504.000,90.651,
2026-06-25T17:21:25.955,29.594,rpm,8539.000,90.651,
2026-06-25T17:21:25.987,29.625,rpm,8536.000,90.651,
2026-06-25T17:21:26.019,29.656,rpm,8519.000,90.651,
2026-06-25T17:21:26.020,29.656,torque,8519.000,91.133,
2026-06-25T17:21:26.020,29.656,rpm,8544.000,91.133,
2026-06-25T17:21:26.055,29.688,rpm,8539.000,91.133,
2026-06-25T17:21:26.067,29.703,rpm,8548.000,91.133,
2026-06-25T17:21:26.090,29.735,rpm,8481.000,91.133,
2026-06-25T17:21:26.102,29.735,torque,8481.000,91.403,
2026-06-25T17:21:26.102,29.735,rpm,8522.000,91.403,
2026-06-25T17:21:26.127,29.766,rpm,8471.000,91.403,
2026-06-25T17:21:26.157,29.797,rpm,8546.000,91.403,
2026-06-25T17:21:26.170,29.813,rpm,8463.000,91.403,
2026-06-25T17:21:26.182,29.813,rpm,8536.000,91.403,
2026-06-25T17:21:26.204,29.844,torque,8536.000,91.390,
2026-06-25T17:21:26.206,29.844,rpm,8538.000,91.390,
2026-06-25T17:21:26.232,29.875,rpm,8468.000,91.390,
2026-06-25T17:21:26.254,29.891,rpm,8474.000,91.390,
2026-06-25T17:21:26.271,29.906,rpm,8520.000,91.390,
2026-06-25T17:21:26.272,29.906,torque,8520.000,91.198,
2026-06-25T17:21:26.295,29.938,rpm,8477.000,91.198,
2026-06-25T17:21:26.318,29.953,rpm,8526.000,91.198,
2026-06-25T17:21:26.336,29.969,rpm,8460.000,91.198,
2026-06-25T17:21:26.360,30.000,rpm,8456.000,91.198,
2026-06-25T17:21:26.361,30.000,torque,8456.000,91.464,
2026-06-25T17:21:26.386,30.031,rpm,8493.000,91.464,
2026-06-25T17:21:26.418,30.063,rpm,8525.000,91.464,
2026-06-25T17:21:26.442,30.078,rpm,8524.000,91.464,
2026-06-25T17:21:26.442,30.078,rpm,8481.000,91.464,
2026-06-25T17:21:26.467,30.110,torque,8481.000,91.389,
2026-06-25T17:21:26.468,30.110,rpm,8567.000,91.389,
2026-06-25T17:21:26.503,30.141,rpm,8470.000,91.389,
2026-06-25T17:21:26.522,30.156,rpm,8508.000,91.389,
2026-06-25T17:21:26.544,30.188,torque,8508.000,91.638,
2026-06-25T17:21:26.557,30.188,rpm,8536.000,91.638,
2026-06-25T17:21:26.570,30.203,rpm,8514.000,91.638,
2026-06-25T17:21:26.601,30.235,rpm,8521.000,91.638,
2026-06-25T17:21:26.611,30.250,rpm,8536.000,91.638,
2026-06-25T17:21:26.640,30.281,torque,8536.000,91.582,
2026-06-25T17:21:26.640,30.281,rpm,8456.000,91.582,
2026-06-25T17:21:26.693,30.328,rpm,8505.000,91.582,
2026-06-25T17:21:26.703,30.344,torque,8505.000,90.901,
2026-06-25T17:21:26.726,30.360,rpm,8470.000,90.901,
2026-06-25T17:21:26.748,30.391,rpm,8502.000,90.901,
2026-06-25T17:21:26.769,30.406,rpm,8511.000,90.901,
2026-06-25T17:21:26.770,30.406,rpm,8472.000,90.901,
2026-06-25T17:21:26.795,30.438,torque,8472.000,89.914,
2026-06-25T17:21:26.799,30.438,rpm,8516.000,89.914,
2026-06-25T17:21:26.824,30.469,rpm,8467.000,89.914,
2026-06-25T17:21:26.845,30.485,rpm,8524.000,89.914,
2026-06-25T17:21:26.869,30.500,rpm,8550.000,89.914,
2026-06-25T17:21:26.893,30.531,torque,8550.000,89.933,
2026-06-25T17:21:26.917,30.563,rpm,8455.000,89.933,
2026-06-25T17:21:26.927,30.563,rpm,8489.000,89.933,
2026-06-25T17:21:26.957,30.594,rpm,8513.000,89.933,
2026-06-25T17:21:26.984,30.625,torque,8513.000,90.734,
2026-06-25T17:21:27.009,30.641,rpm,8491.000,90.734,
2026-06-25T17:21:27.040,30.672,rpm,8530.000,90.734,
