timestamp,elapsed_s,source,rpm,torque_nm
2026-06-04T14:05:24.049,321.187,rpm,0.000,0.030955
2026-06-04T14:05:24.066,321.203,rpm,0.000,0.030955
2026-06-04T14:05:24.083,321.219,rpm,0.000,0.030955
2026-06-04T14:05:24.090,321.219,torque,0.000,0.030918
2026-06-04T14:05:24.116,321.250,rpm,0.000,0.030918
2026-06-04T14:05:24.130,321.266,rpm,0.000,0.030918
2026-06-04T14:05:24.131,321.266,rpm,0.000,0.030918
2026-06-04T14:05:24.157,321.297,rpm,0.000,0.030918
2026-06-04T14:05:24.175,321.312,rpm,0.000,0.030918
2026-06-04T14:05:24.176,321.312,torque,0.000,0.030981
2026-06-04T14:05:24.212,321.344,rpm,0.000,0.030981
2026-06-04T14:05:24.215,321.344,rpm,0.000,0.030981
2026-06-04T14:05:24.241,321.375,rpm,0.000,0.030981
2026-06-04T14:05:24.272,321.406,rpm,0.000,0.030981
2026-06-04T14:05:24.272,321.406,torque,0.000,0.031050
2026-06-04T14:05:24.310,321.437,rpm,0.000,0.031050
2026-06-04T14:05:24.311,321.437,rpm,0.000,0.031050
2026-06-04T14:05:24.327,321.469,rpm,0.000,0.031050
2026-06-04T14:05:24.353,321.484,rpm,0.000,0.031050
2026-06-04T14:05:24.360,321.500,torque,0.000,0.031050
2026-06-04T14:05:24.360,321.500,rpm,0.000,0.031050
2026-06-04T14:05:24.398,321.531,rpm,0.000,0.031050
2026-06-04T14:05:24.410,321.547,rpm,0.000,0.031050
2026-06-04T14:05:24.425,321.562,rpm,0.000,0.031050
2026-06-04T14:05:24.441,321.578,rpm,0.000,0.031050
2026-06-04T14:05:24.441,321.578,torque,0.000,0.030998
2026-06-04T14:05:24.486,321.625,rpm,0.000,0.030998
2026-06-04T14:05:24.486,321.625,rpm,0.000,0.030998
2026-06-04T14:05:24.492,321.625,rpm,0.000,0.030998
2026-06-04T14:05:24.517,321.656,rpm,0.000,0.030998
2026-06-04T14:05:24.524,321.656,torque,0.000,0.031121
2026-06-04T14:05:24.548,321.687,rpm,0.000,0.031121
2026-06-04T14:05:24.565,321.703,rpm,0.000,0.031121
2026-06-04T14:05:24.584,321.719,rpm,0.000,0.031121
2026-06-04T14:05:24.608,321.734,rpm,0.000,0.031121
2026-06-04T14:05:24.623,321.750,torque,0.000,0.031017
2026-06-04T14:05:24.626,321.766,rpm,0.000,0.031017
2026-06-04T14:05:24.648,321.781,rpm,0.000,0.031017
2026-06-04T14:05:24.666,321.797,rpm,0.000,0.031017
2026-06-04T14:05:24.688,321.828,rpm,0.000,0.031017
2026-06-04T14:05:24.698,321.828,rpm,0.000,0.031017
2026-06-04T14:05:24.705,321.844,torque,0.000,0.030995
2026-06-04T14:05:24.740,321.875,rpm,0.000,0.030995
2026-06-04T14:05:24.740,321.875,rpm,0.000,0.030995
2026-06-04T14:05:24.768,321.906,rpm,0.000,0.030995
2026-06-04T14:05:24.786,321.922,torque,0.000,0.031088
2026-06-04T14:05:24.786,321.922,rpm,0.000,0.031088
2026-06-04T14:05:24.796,321.922,rpm,0.000,0.031088
2026-06-04T14:05:24.832,321.969,rpm,0.000,0.031088
2026-06-04T14:05:24.843,321.984,rpm,0.000,0.031088
2026-06-04T14:05:24.868,322.000,torque,0.000,0.031076
2026-06-04T14:05:24.900,322.031,rpm,0.000,0.031076
2026-06-04T14:05:24.900,322.031,rpm,0.000,0.031076
2026-06-04T14:05:24.927,322.062,rpm,0.000,0.031076
2026-06-04T14:05:24.944,322.078,rpm,0.000,0.031076
2026-06-04T14:05:24.960,322.094,torque,0.000,0.031030
2026-06-04T14:05:24.960,322.094,rpm,0.000,0.031030
2026-06-04T14:05:24.991,322.125,rpm,0.000,0.031030
2026-06-04T14:05:25.012,322.141,rpm,0.000,0.031030
2026-06-04T14:05:25.034,322.172,rpm,0.000,0.031030
2026-06-04T14:05:25.055,322.187,torque,0.000,0.031085
2026-06-04T14:05:25.069,322.203,rpm,0.000,0.031085
2026-06-04T14:05:25.092,322.219,rpm,0.000,0.031085
2026-06-04T14:05:25.109,322.250,rpm,0.000,0.031085
2026-06-04T14:05:25.124,322.266,rpm,0.000,0.031085
2026-06-04T14:05:25.131,322.266,torque,0.000,0.031132
2026-06-04T14:05:25.132,322.266,rpm,0.000,0.031132
2026-06-04T14:05:25.168,322.297,rpm,0.000,0.031132
2026-06-04T14:05:25.189,322.328,rpm,0.000,0.031132
2026-06-04T14:05:25.205,322.344,rpm,0.000,0.031132
2026-06-04T14:05:25.221,322.359,torque,0.000,0.031027
2026-06-04T14:05:25.225,322.359,rpm,0.000,0.031027
2026-06-04T14:05:25.251,322.391,rpm,0.000,0.031027
2026-06-04T14:05:25.265,322.406,rpm,0.000,0.031027
2026-06-04T14:05:25.282,322.422,rpm,0.000,0.031027
2026-06-04T14:05:25.294,322.422,rpm,0.000,0.031027
2026-06-04T14:05:25.312,322.453,torque,0.000,0.031044
2026-06-04T14:05:25.334,322.469,rpm,0.000,0.031044
2026-06-04T14:05:25.338,322.469,rpm,0.000,0.031044
2026-06-04T14:05:25.361,322.500,rpm,0.000,0.031044
2026-06-04T14:05:25.375,322.516,rpm,0.000,0.031044
2026-06-04T14:05:25.391,322.531,torque,0.000,0.030974
2026-06-04T14:05:25.393,322.531,rpm,0.000,0.030974
2026-06-04T14:05:25.431,322.562,rpm,0.000,0.030974
2026-06-04T14:05:25.441,322.578,rpm,0.000,0.030974
2026-06-04T14:05:25.464,322.594,rpm,0.000,0.030974
2026-06-04T14:05:25.489,322.625,torque,0.000,0.030948
2026-06-04T14:05:25.490,322.625,rpm,0.000,0.030948
2026-06-04T14:05:25.515,322.656,rpm,0.000,0.030948
2026-06-04T14:05:25.526,322.656,rpm,0.000,0.030948
2026-06-04T14:05:25.545,322.672,rpm,0.000,0.030948
2026-06-04T14:05:25.569,322.703,rpm,0.000,0.030948
2026-06-04T14:05:25.569,322.703,torque,0.000,0.031028
2026-06-04T14:05:25.581,322.719,rpm,0.000,0.031028
2026-06-04T14:05:25.623,322.750,rpm,0.000,0.031028
2026-06-04T14:05:25.624,322.766,rpm,0.000,0.031028
2026-06-04T14:05:25.648,322.781,rpm,0.000,0.031028
2026-06-04T14:05:25.663,322.797,torque,0.000,0.030982
2026-06-04T14:05:25.665,322.797,rpm,0.000,0.030982
2026-06-04T14:05:25.702,322.828,rpm,0.000,0.030982
2026-06-04T14:05:25.703,322.844,rpm,0.000,0.030982
2026-06-04T14:05:25.726,322.859,rpm,0.000,0.030982
2026-06-04T14:05:25.744,322.875,torque,0.000,0.030944
2026-06-04T14:05:25.758,322.891,rpm,0.000,0.030944
2026-06-04T14:05:25.777,322.906,rpm,0.000,0.030944
2026-06-04T14:05:25.785,322.922,rpm,0.000,0.030944
2026-06-04T14:05:25.809,322.937,rpm,0.000,0.030944
2026-06-04T14:05:25.823,322.953,torque,0.000,0.030935
2026-06-04T14:05:25.836,322.969,rpm,0.000,0.030935
2026-06-04T14:05:25.877,323.016,rpm,0.000,0.030935
2026-06-04T14:05:25.877,323.016,rpm,0.000,0.030935
2026-06-04T14:05:25.909,323.047,torque,0.000,0.030943
2026-06-04T14:05:25.912,323.047,rpm,0.000,0.030943
2026-06-04T14:05:25.940,323.078,rpm,0.000,0.030943
2026-06-04T14:05:25.954,323.094,rpm,0.000,0.030943
2026-06-04T14:05:25.973,323.109,rpm,0.000,0.030943
2026-06-04T14:05:26.002,323.141,rpm,0.000,0.030943
2026-06-04T14:05:26.002,323.141,torque,0.000,0.031005
2026-06-04T14:05:26.040,323.172,rpm,0.000,0.031005
2026-06-04T14:05:26.042,323.172,rpm,0.000,0.031005
2026-06-04T14:05:26.058,323.187,rpm,0.000,0.031005
2026-06-04T14:05:26.081,323.219,rpm,0.000,0.031005
2026-06-04T14:05:26.091,323.219,torque,0.000,0.031001
2026-06-04T14:05:26.098,323.234,rpm,0.000,0.031001
2026-06-04T14:05:26.134,323.266,rpm,0.000,0.031001
2026-06-04T14:05:26.144,323.281,rpm,0.000,0.031001
2026-06-04T14:05:26.176,323.312,rpm,0.000,0.031001
2026-06-04T14:05:26.176,323.312,torque,0.000,0.030988
2026-06-04T14:05:26.216,323.344,rpm,0.000,0.030988
2026-06-04T14:05:26.216,323.344,rpm,0.000,0.030988
2026-06-04T14:05:26.242,323.375,rpm,0.000,0.030988
2026-06-04T14:05:26.253,323.391,rpm,0.000,0.030988
2026-06-04T14:05:26.257,323.391,torque,0.000,0.031009
2026-06-04T14:05:26.274,323.406,rpm,0.000,0.031009
2026-06-04T14:05:26.305,323.437,rpm,0.000,0.031009
2026-06-04T14:05:26.312,323.453,rpm,0.000,0.031009
2026-06-04T14:05:26.340,323.469,rpm,0.000,0.031009
2026-06-04T14:05:26.343,323.484,torque,0.000,0.031011
2026-06-04T14:05:26.373,323.500,rpm,0.000,0.031011
2026-06-04T14:05:26.387,323.516,rpm,0.000,0.031011
2026-06-04T14:05:26.403,323.531,rpm,0.000,0.031011
2026-06-04T14:05:26.433,323.562,rpm,0.000,0.031011
2026-06-04T14:05:26.434,323.562,torque,0.000,0.030972
2026-06-04T14:05:26.434,323.562,rpm,0.000,0.030972
2026-06-04T14:05:26.489,323.625,rpm,0.000,0.030972
2026-06-04T14:05:26.489,323.625,rpm,0.000,0.030972
2026-06-04T14:05:26.497,323.625,rpm,0.000,0.030972
2026-06-04T14:05:26.515,323.656,torque,0.000,0.031004
2026-06-04T14:05:26.522,323.656,rpm,0.000,0.031004
2026-06-04T14:05:26.548,323.687,rpm,0.000,0.031004
2026-06-04T14:05:26.564,323.703,rpm,0.000,0.031004
2026-06-04T14:05:26.578,323.719,rpm,0.000,0.031004
2026-06-04T14:05:26.601,323.734,rpm,0.000,0.031004
2026-06-04T14:05:26.602,323.734,torque,0.000,0.030996
2026-06-04T14:05:26.628,323.766,rpm,0.000,0.030996
2026-06-04T14:05:26.662,323.797,rpm,0.000,0.030996
2026-06-04T14:05:26.688,323.828,rpm,0.000,0.030996
2026-06-04T14:05:26.689,323.828,torque,0.000,0.030946
2026-06-04T14:05:26.718,323.844,rpm,0.000,0.030946
2026-06-04T14:05:26.745,323.875,rpm,0.000,0.030946
2026-06-04T14:05:26.767,323.906,rpm,0.000,0.030946
2026-06-04T14:05:26.782,323.922,torque,0.000,0.031025
2026-06-04T14:05:26.783,323.922,rpm,0.000,0.031025
2026-06-04T14:05:26.807,323.937,rpm,0.000,0.031025
2026-06-04T14:05:26.830,323.969,rpm,0.000,0.031025
2026-06-04T14:05:26.830,323.969,rpm,0.000,0.031025
2026-06-04T14:05:26.852,323.984,rpm,0.000,0.031025
2026-06-04T14:05:26.864,324.000,torque,0.000,0.031085
2026-06-04T14:05:26.892,324.031,rpm,0.000,0.031085
2026-06-04T14:05:26.902,324.031,rpm,0.000,0.031085
2026-06-04T14:05:26.929,324.062,rpm,0.000,0.031085
2026-06-04T14:05:26.938,324.078,rpm,0.000,0.031085
2026-06-04T14:05:26.959,324.094,torque,0.000,0.031029
2026-06-04T14:05:26.959,324.094,rpm,0.000,0.031029
2026-06-04T14:05:26.992,324.125,rpm,0.000,0.031029
2026-06-04T14:05:27.007,324.141,rpm,0.000,0.031029
2026-06-04T14:05:27.023,324.156,rpm,0.000,0.031029
2026-06-04T14:05:27.042,324.172,rpm,0.000,0.031029
2026-06-04T14:05:27.042,324.172,torque,0.000,0.030991
2026-06-04T14:05:27.082,324.219,rpm,0.000,0.030991
2026-06-04T14:05:27.082,324.219,rpm,0.000,0.030991
2026-06-04T14:05:27.099,324.234,rpm,0.000,0.030991
2026-06-04T14:05:27.130,324.266,torque,0.000,0.031043
2026-06-04T14:05:27.131,324.266,rpm,0.000,0.031043
2026-06-04T14:05:27.159,324.297,rpm,0.000,0.031043
2026-06-04T14:05:27.160,324.297,rpm,0.000,0.031043
2026-06-04T14:05:27.185,324.312,rpm,0.000,0.031043
2026-06-04T14:05:27.208,324.344,torque,0.000,0.031023
2026-06-04T14:05:27.236,324.375,rpm,0.000,0.031023
2026-06-04T14:05:27.237,324.375,rpm,0.000,0.031023
2026-06-04T14:05:27.285,324.422,rpm,0.000,0.031023
2026-06-04T14:05:27.293,324.422,torque,0.000,0.031023
2026-06-04T14:05:27.313,324.453,rpm,0.000,0.031023
2026-06-04T14:05:27.350,324.484,rpm,0.000,0.031023
2026-06-04T14:05:27.376,324.516,rpm,0.000,0.031023
2026-06-04T14:05:27.392,324.531,torque,0.000,0.030976
2026-06-04T14:05:27.465,324.594,rpm,0.000,0.030976
2026-06-04T14:05:27.466,324.594,torque,0.000,0.031030
2026-06-04T14:05:27.500,324.641,rpm,0.000,0.031030
2026-06-04T14:05:27.507,324.641,rpm,0.000,0.031030
2026-06-04T14:05:27.530,324.672,rpm,0.000,0.031030
2026-06-04T14:05:27.553,324.687,rpm,0.000,0.031030
2026-06-04T14:05:27.569,324.703,torque,0.000,0.031064
2026-06-04T14:05:27.569,324.703,rpm,0.000,0.031064
2026-06-04T14:05:27.611,324.750,rpm,0.000,0.031064
2026-06-04T14:05:27.612,324.750,rpm,0.000,0.031064
2026-06-04T14:05:27.619,324.750,rpm,0.000,0.031064
2026-06-04T14:05:27.653,324.781,torque,0.000,0.031147
2026-06-04T14:05:27.654,324.781,rpm,0.000,0.031147
2026-06-04T14:05:27.686,324.812,rpm,0.000,0.031147
2026-06-04T14:05:27.701,324.828,rpm,0.000,0.031147
2026-06-04T14:05:27.723,324.859,rpm,0.000,0.031147
2026-06-04T14:05:27.727,324.859,torque,0.000,0.031091
2026-06-04T14:05:27.758,324.891,rpm,0.000,0.031091
2026-06-04T14:05:27.770,324.906,rpm,0.000,0.031091
2026-06-04T14:05:27.787,324.922,rpm,0.000,0.031091
2026-06-04T14:05:27.810,324.937,rpm,0.000,0.031091
2026-06-04T14:05:27.813,324.953,torque,0.000,0.031087
2026-06-04T14:05:27.856,324.984,rpm,0.000,0.031087
2026-06-04T14:05:27.871,325.000,rpm,0.000,0.031087
2026-06-04T14:05:27.887,325.016,rpm,0.000,0.031087
2026-06-04T14:05:27.904,325.031,torque,0.000,0.031077
2026-06-04T14:05:27.908,325.047,rpm,0.000,0.031077
2026-06-04T14:05:27.941,325.078,rpm,0.000,0.031077
2026-06-04T14:05:27.953,325.094,rpm,0.000,0.031077
2026-06-04T14:05:27.969,325.109,rpm,0.000,0.031077
2026-06-04T14:05:27.986,325.125,torque,0.000,0.031041
2026-06-04T14:05:27.990,325.125,rpm,0.000,0.031041
2026-06-04T14:05:28.020,325.156,rpm,0.000,0.031041
2026-06-04T14:05:28.034,325.172,rpm,0.000,0.031041
2026-06-04T14:05:28.050,325.187,rpm,0.000,0.031041
2026-06-04T14:05:28.080,325.219,torque,0.000,0.030992
2026-06-04T14:05:28.102,325.234,rpm,0.000,0.030992
2026-06-04T14:05:28.118,325.250,rpm,0.000,0.030992
2026-06-04T14:05:28.134,325.266,rpm,0.000,0.030992
2026-06-04T14:05:28.159,325.297,rpm,0.000,0.030992
2026-06-04T14:05:28.162,325.297,torque,0.000,0.031020
2026-06-04T14:05:28.200,325.328,rpm,0.000,0.031020
2026-06-04T14:05:28.210,325.344,rpm,0.000,0.031020
2026-06-04T14:05:28.217,325.344,rpm,0.000,0.031020
2026-06-04T14:05:28.247,325.375,torque,0.000,0.031081
2026-06-04T14:05:28.279,325.406,rpm,0.000,0.031081
2026-06-04T14:05:28.311,325.453,rpm,0.000,0.031081
2026-06-04T14:05:28.316,325.453,rpm,0.000,0.031081
2026-06-04T14:05:28.337,325.469,torque,0.000,0.031027
2026-06-04T14:05:28.341,325.469,rpm,0.000,0.031027
2026-06-04T14:05:28.380,325.516,rpm,0.000,0.031027
2026-06-04T14:05:28.401,325.531,rpm,0.000,0.031027
2026-06-04T14:05:28.416,325.547,rpm,0.000,0.031027
2026-06-04T14:05:28.433,325.562,torque,0.000,0.030994
2026-06-04T14:05:28.468,325.609,rpm,0.000,0.030994
2026-06-04T14:05:28.497,325.625,rpm,0.000,0.030994
2026-06-04T14:05:28.511,325.641,torque,0.000,0.030990
2026-06-04T14:05:28.528,325.656,rpm,0.000,0.030990
2026-06-04T14:05:28.548,325.687,rpm,0.000,0.030990
2026-06-04T14:05:28.554,325.687,rpm,0.000,0.030990
2026-06-04T14:05:28.559,325.687,rpm,0.000,0.030990
2026-06-04T14:05:28.591,325.719,rpm,0.000,0.030990
2026-06-04T14:05:28.591,325.719,torque,0.000,0.031091
2026-06-04T14:05:28.623,325.750,rpm,0.000,0.031091
2026-06-04T14:05:28.634,325.766,rpm,0.000,0.031091
2026-06-04T14:05:28.652,325.781,rpm,0.000,0.031091
2026-06-04T14:05:28.672,325.812,rpm,0.000,0.031091
2026-06-04T14:05:28.688,325.828,torque,0.000,0.031065
2026-06-04T14:05:28.711,325.844,rpm,0.000,0.031065
2026-06-04T14:05:28.712,325.844,rpm,0.000,0.031065
2026-06-04T14:05:28.737,325.875,rpm,0.000,0.031065
2026-06-04T14:05:28.753,325.891,rpm,0.000,0.031065
2026-06-04T14:05:28.763,325.891,torque,0.000,0.031001
2026-06-04T14:05:28.811,325.937,rpm,0.000,0.031001
2026-06-04T14:05:28.839,325.969,rpm,0.000,0.031001
2026-06-04T14:05:28.865,326.000,torque,0.000,0.030967
2026-06-04T14:05:28.866,326.000,rpm,0.000,0.030967
2026-06-04T14:05:28.902,326.031,rpm,0.000,0.030967
2026-06-04T14:05:28.903,326.031,rpm,0.000,0.030967
2026-06-04T14:05:28.928,326.062,rpm,0.000,0.030967
2026-06-04T14:05:28.953,326.094,rpm,0.000,0.030967
2026-06-04T14:05:28.954,326.094,torque,0.000,0.031059
2026-06-04T14:05:28.957,326.094,rpm,0.000,0.031059
2026-06-04T14:05:28.985,326.125,rpm,0.000,0.031059
2026-06-04T14:05:29.001,326.141,rpm,0.000,0.031059
2026-06-04T14:05:29.030,326.156,rpm,0.000,0.031059
2026-06-04T14:05:29.038,326.172,torque,0.000,0.031078
2026-06-04T14:05:29.038,326.172,rpm,0.000,0.031078
2026-06-04T14:05:29.082,326.219,rpm,0.000,0.031078
2026-06-04T14:05:29.104,326.234,rpm,0.000,0.031078
2026-06-04T14:05:29.118,326.250,torque,0.000,0.031077
2026-06-04T14:05:29.121,326.250,rpm,0.000,0.031077
2026-06-04T14:05:29.153,326.281,rpm,0.000,0.031077
2026-06-04T14:05:29.160,326.297,rpm,0.000,0.031077
2026-06-04T14:05:29.179,326.312,rpm,0.000,0.031077
2026-06-04T14:05:29.199,326.328,rpm,0.000,0.031077
2026-06-04T14:05:29.200,326.328,torque,0.000,0.031089
2026-06-04T14:05:29.237,326.375,rpm,0.000,0.031089
2026-06-04T14:05:29.237,326.375,rpm,0.000,0.031089
2026-06-04T14:05:29.260,326.391,rpm,0.000,0.031089
2026-06-04T14:05:29.276,326.406,rpm,0.000,0.031089
2026-06-04T14:05:29.293,326.422,torque,0.000,0.031047
2026-06-04T14:05:29.335,326.469,rpm,0.000,0.031047
2026-06-04T14:05:29.360,326.500,rpm,0.000,0.031047
2026-06-04T14:05:29.374,326.516,rpm,0.000,0.031047
2026-06-04T14:05:29.375,326.516,torque,0.000,0.030916
2026-06-04T14:05:29.418,326.547,rpm,0.000,0.030916
2026-06-04T14:05:29.441,326.578,rpm,0.000,0.030916
2026-06-04T14:05:29.449,326.578,rpm,0.000,0.030916
2026-06-04T14:05:29.456,326.594,torque,0.000,0.030936
2026-06-04T14:05:29.493,326.625,rpm,0.000,0.030936
2026-06-04T14:05:29.525,326.656,rpm,0.000,0.030936
2026-06-04T14:05:29.550,326.687,rpm,0.000,0.030936
2026-06-04T14:05:29.550,326.687,torque,0.000,0.031069
2026-06-04T14:05:29.564,326.703,rpm,0.000,0.031069
2026-06-04T14:05:29.587,326.719,rpm,0.000,0.031069
2026-06-04T14:05:29.605,326.734,rpm,0.000,0.031069
2026-06-04T14:05:29.625,326.766,rpm,0.000,0.031069
2026-06-04T14:05:29.649,326.781,torque,0.000,0.031006
2026-06-04T14:05:29.649,326.781,rpm,0.000,0.031006
2026-06-04T14:05:29.669,326.797,rpm,0.000,0.031006
2026-06-04T14:05:29.675,326.812,rpm,0.000,0.031006
2026-06-04T14:05:29.710,326.844,rpm,0.000,0.031006
2026-06-04T14:05:29.712,326.844,rpm,0.000,0.031006
2026-06-04T14:05:29.726,326.859,torque,0.000,0.031018
2026-06-04T14:05:29.749,326.891,rpm,0.000,0.031018
2026-06-04T14:05:29.770,326.906,rpm,0.000,0.031018
2026-06-04T14:05:29.787,326.922,rpm,0.000,0.031018
2026-06-04T14:05:29.807,326.937,rpm,0.000,0.031018
2026-06-04T14:05:29.807,326.937,torque,0.000,0.031022
2026-06-04T14:05:29.824,326.953,rpm,0.000,0.031022
2026-06-04T14:05:29.854,326.984,rpm,0.000,0.031022
2026-06-04T14:05:29.862,327.000,rpm,0.000,0.031022
2026-06-04T14:05:29.876,327.016,rpm,0.000,0.031022
2026-06-04T14:05:29.893,327.031,torque,0.000,0.031008
2026-06-04T14:05:29.898,327.031,rpm,0.000,0.031008
2026-06-04T14:05:29.930,327.062,rpm,0.000,0.031008
2026-06-04T14:05:29.937,327.078,rpm,0.000,0.031008
2026-06-04T14:05:29.961,327.094,rpm,0.000,0.031008
2026-06-04T14:05:29.983,327.109,torque,0.000,0.031092
2026-06-04T14:05:29.984,327.125,rpm,0.000,0.031092
2026-06-04T14:05:30.016,327.156,rpm,0.000,0.031092
2026-06-04T14:05:30.023,327.156,rpm,0.000,0.031092
2026-06-04T14:05:30.040,327.172,rpm,0.000,0.031092
2026-06-04T14:05:30.050,327.187,rpm,0.000,0.031092
2026-06-04T14:05:30.065,327.203,torque,0.000,0.031093
2026-06-04T14:05:30.079,327.219,rpm,0.000,0.031093
2026-06-04T14:05:30.118,327.250,rpm,0.000,0.031093
2026-06-04T14:05:30.119,327.250,rpm,0.000,0.031093
2026-06-04T14:05:30.149,327.281,rpm,0.000,0.031093
2026-06-04T14:05:30.150,327.281,rpm,0.000,0.031093
2026-06-04T14:05:30.160,327.297,torque,0.000,0.031046
2026-06-04T14:05:30.200,327.328,rpm,0.000,0.031046
2026-06-04T14:05:30.238,327.375,torque,0.000,0.031152
2026-06-04T14:05:30.278,327.406,rpm,0.000,0.031152
2026-06-04T14:05:30.278,327.406,rpm,0.000,0.031152
2026-06-04T14:05:30.304,327.437,rpm,0.000,0.031152
2026-06-04T14:05:30.320,327.453,rpm,0.000,0.031152
2026-06-04T14:05:30.335,327.469,torque,0.000,0.031165
2026-06-04T14:05:30.337,327.469,rpm,0.000,0.031165
2026-06-04T14:05:30.373,327.500,rpm,0.000,0.031165
2026-06-04T14:05:30.383,327.516,rpm,0.000,0.031165
2026-06-04T14:05:30.392,327.531,rpm,0.000,0.031165
2026-06-04T14:05:30.413,327.547,torque,0.000,0.031092
2026-06-04T14:05:30.421,327.562,rpm,0.000,0.031092
2026-06-04T14:05:30.427,327.562,rpm,0.000,0.031092
2026-06-04T14:05:30.464,327.594,rpm,0.000,0.031092
2026-06-04T14:05:30.497,327.625,torque,0.000,0.031040
2026-06-04T14:05:30.500,327.641,rpm,0.000,0.031040
2026-06-04T14:05:30.532,327.672,rpm,0.000,0.031040
2026-06-04T14:05:30.545,327.672,rpm,0.000,0.031040
2026-06-04T14:05:30.563,327.703,rpm,0.000,0.031040
2026-06-04T14:05:30.574,327.703,rpm,0.000,0.031040
2026-06-04T14:05:30.592,327.719,torque,0.000,0.031054
2026-06-04T14:05:30.626,327.766,rpm,0.000,0.031054
2026-06-04T14:05:30.634,327.766,rpm,0.000,0.031054
2026-06-04T14:05:30.662,327.797,rpm,0.000,0.031054
2026-06-04T14:05:30.669,327.797,torque,0.000,0.031147
2026-06-04T14:05:30.694,327.828,rpm,0.000,0.031147
2026-06-04T14:05:30.708,327.844,rpm,0.000,0.031147
2026-06-04T14:05:30.723,327.859,rpm,0.000,0.031147
2026-06-04T14:05:30.746,327.875,rpm,0.000,0.031147
2026-06-04T14:05:30.769,327.906,torque,0.000,0.031090
2026-06-04T14:05:30.771,327.906,rpm,0.000,0.031090
2026-06-04T14:05:30.792,327.922,rpm,0.000,0.031090
2026-06-04T14:05:30.807,327.937,rpm,0.000,0.031090
2026-06-04T14:05:30.831,327.969,rpm,0.000,0.031090
2026-06-04T14:05:30.846,327.984,rpm,0.000,0.031090
2026-06-04T14:05:30.847,327.984,torque,0.000,0.031093
2026-06-04T14:05:30.856,327.984,rpm,0.000,0.031093
2026-06-04T14:05:30.895,328.031,rpm,0.000,0.031093
2026-06-04T14:05:30.910,328.047,rpm,0.000,0.031093
2026-06-04T14:05:30.919,328.047,rpm,0.000,0.031093
2026-06-04T14:05:30.939,328.078,torque,0.000,0.031087
2026-06-04T14:05:30.966,328.094,rpm,0.000,0.031087
2026-06-04T14:05:30.967,328.094,rpm,0.000,0.031087
2026-06-04T14:05:30.993,328.125,rpm,0.000,0.031087
2026-06-04T14:05:31.007,328.141,rpm,0.000,0.031087
2026-06-04T14:05:31.024,328.156,torque,0.000,0.031038
2026-06-04T14:05:31.025,328.156,rpm,0.000,0.031038
2026-06-04T14:05:31.061,328.187,rpm,0.000,0.031038
2026-06-04T14:05:31.076,328.203,rpm,0.000,0.031038
2026-06-04T14:05:31.093,328.219,rpm,0.000,0.031038
2026-06-04T14:05:31.103,328.234,torque,0.000,0.031001
2026-06-04T14:05:31.131,328.266,rpm,0.000,0.031001
2026-06-04T14:05:31.154,328.281,rpm,0.000,0.031001
2026-06-04T14:05:31.179,328.312,rpm,0.000,0.031001
2026-06-04T14:05:31.199,328.328,torque,0.000,0.030960
2026-06-04T14:05:31.199,328.328,rpm,0.000,0.030960
2026-06-04T14:05:31.215,328.344,rpm,0.000,0.030960
2026-06-04T14:05:31.233,328.375,rpm,0.000,0.030960
2026-06-04T14:05:31.251,328.391,rpm,0.000,0.030960
2026-06-04T14:05:31.272,328.406,rpm,0.000,0.030960
2026-06-04T14:05:31.274,328.406,torque,0.000,0.030946
2026-06-04T14:05:31.315,328.453,rpm,0.000,0.030946
2026-06-04T14:05:31.330,328.469,rpm,0.000,0.030946
2026-06-04T14:05:31.338,328.469,rpm,0.000,0.030946
2026-06-04T14:05:31.360,328.500,torque,0.000,0.031115
2026-06-04T14:05:31.395,328.531,rpm,0.000,0.031115
2026-06-04T14:05:31.400,328.531,rpm,0.000,0.031115
2026-06-04T14:05:31.426,328.562,rpm,0.000,0.031115
2026-06-04T14:05:31.440,328.578,rpm,0.000,0.031115
2026-06-04T14:05:31.455,328.594,torque,0.000,0.031154
2026-06-04T14:05:31.458,328.594,rpm,0.000,0.031154
2026-06-04T14:05:31.490,328.625,rpm,0.000,0.031154
2026-06-04T14:05:31.513,328.641,rpm,0.000,0.031154
2026-06-04T14:05:31.530,328.672,rpm,0.000,0.031154
2026-06-04T14:05:31.537,328.672,torque,0.000,0.031071
2026-06-04T14:05:31.553,328.687,rpm,0.000,0.031071
2026-06-04T14:05:31.589,328.719,rpm,0.000,0.031071
2026-06-04T14:05:31.590,328.719,rpm,0.000,0.031071
2026-06-04T14:05:31.607,328.734,rpm,0.000,0.031071
2026-06-04T14:05:31.623,328.750,torque,0.000,0.031075
2026-06-04T14:05:31.639,328.766,rpm,0.000,0.031075
2026-06-04T14:05:31.671,328.797,rpm,0.000,0.031075
2026-06-04T14:05:31.678,328.812,rpm,0.000,0.031075
2026-06-04T14:05:31.696,328.828,rpm,0.000,0.031075
